date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-06-05,2018-06-06,2018-06-20,MSFT,LONG,HIGH,51.6,0.85,15.0,bull,95.0283,94.1888,10,-20.03,time_exit,XLK,False
2018-06-08,2018-06-11,2018-06-25,NVDA,LONG,HIGH,52.61,0.88,15.0,bull,6.4896,5.9094,10,-201.24,time_exit,XLK,False
2018-06-20,2018-06-21,2018-07-06,NVDA,LONG,HIGH,51.04,0.78,15.0,bull,6.5349,6.1124,10,-146.53,time_exit,XLK,False
2018-06-28,2018-06-29,2018-07-16,NVDA,LONG,HIGH,55.1,1.42,15.0,neutral,6.0359,6.1343,10,31.55,time_exit,XLK,False
2018-06-29,2018-07-02,2018-07-17,MSFT,LONG,HIGH,54.27,1.16,15.0,neutral,90.9552,97.9721,10,164.81,time_exit,XLK,False
2018-07-02,2018-07-03,2018-07-18,GOOGL,LONG,HIGH,55.36,1.03,15.0,neutral,57.0794,60.0644,10,112.53,time_exit,XLK,False
2018-07-03,2018-07-05,2018-07-19,MSFT,LONG,HIGH,50.25,1.05,15.0,neutral,92.2524,96.5398,10,98.86,time_exit,XLK,False
2018-07-05,2018-07-06,2018-07-20,NVDA,LONG,HIGH,55.03,1.55,15.0,neutral,5.9926,6.2008,10,71.37,time_exit,XLK,False
2018-07-06,2018-07-09,2018-07-23,NVDA,LONG,HIGH,54.68,1.37,15.0,bull,6.2055,6.1642,10,-18.09,time_exit,XLK,False
2018-07-09,2018-07-10,2018-07-24,META,LONG,HIGH,54.96,1.33,15.0,bull,203.1958,212.6952,10,102.69,time_exit,XLK,False
2018-07-10,2018-07-11,2018-07-25,META,LONG,HIGH,50.83,1.3,15.0,bull,200.9306,215.4999,10,160.47,time_exit,XLK,False
2018-07-11,2018-07-12,2018-07-26,MSFT,LONG,HIGH,50.28,0.98,15.0,bull,95.2831,101.3684,10,139.66,time_exit,XLK,False
2018-07-20,2018-07-23,2018-08-06,NVDA,LONG,HIGH,50.95,1.05,15.0,bull,6.1926,6.2786,10,27.79,time_exit,XLK,False
2018-07-23,2018-07-24,2018-08-07,NVDA,LONG,HIGH,55.31,1.19,15.0,bull,6.2306,6.3508,10,40.15,time_exit,XLK,False
2018-07-24,2018-07-25,2018-08-08,NVDA,LONG,HIGH,54.52,1.13,15.0,bull,6.1745,6.3871,10,74.65,time_exit,XLK,False
2018-07-25,2018-07-26,2018-08-09,NVDA,LONG,HIGH,56.9,1.13,15.0,bull,6.2233,6.3388,10,38.98,time_exit,XLK,False
2018-07-26,2018-07-27,2018-08-10,NVDA,LONG,HIGH,56.95,0.92,15.0,bull,6.3537,6.2975,10,-24.1,time_exit,XLK,False
2018-07-31,2018-08-01,2018-08-15,NVDA,LONG,HIGH,51.71,1.47,15.0,bull,6.1012,6.4035,10,107.43,time_exit,XLK,False
2018-08-01,2018-08-02,2018-08-16,NVDA,LONG,HIGH,56.23,1.27,15.0,bull,6.0382,6.363,10,117.46,time_exit,XLK,False
2018-08-02,2018-08-03,2018-08-17,NVDA,LONG,HIGH,56.39,1.38,15.0,bull,6.237,6.0512,10,-72.06,time_exit,XLK,False
2018-08-03,2018-08-06,2018-08-20,NVDA,LONG,HIGH,54.86,1.35,15.0,bull,6.2364,6.1259,10,-44.6,time_exit,XLK,False
2018-08-06,2018-08-07,2018-08-21,NVDA,LONG,HIGH,51.71,1.06,15.0,bull,6.3457,6.2614,10,-34.67,time_exit,XLK,False
2018-08-07,2018-08-08,2018-08-22,MSFT,LONG,HIGH,52.04,0.77,15.0,bull,101.364,99.3822,10,-46.45,time_exit,XLK,False
2018-08-08,2018-08-09,2018-08-23,NVDA,LONG,HIGH,52.04,0.96,15.0,bull,6.4235,6.5956,10,60.07,time_exit,XLK,False
2018-08-14,2018-08-15,2018-08-29,MSFT,LONG,HIGH,50.92,0.53,15.0,bull,100.9731,103.9851,10,71.15,time_exit,XLK,False
2018-08-15,2018-08-16,2018-08-30,MSFT,LONG,HIGH,51.63,0.73,15.0,neutral,100.7962,103.9203,10,73.08,time_exit,XLK,False
2018-08-16,2018-08-17,2018-08-31,MSFT,LONG,HIGH,54.78,0.7,15.0,bull,99.9218,104.2731,10,102.11,time_exit,XLK,False
2018-08-17,2018-08-20,2018-09-04,MSFT,LONG,HIGH,54.52,1.0,15.0,bull,100.0612,103.6979,10,82.64,time_exit,XLK,False
2018-08-20,2018-08-21,2018-09-05,MSFT,LONG,HIGH,56.9,1.11,15.0,bull,99.5123,100.7089,10,27.18,time_exit,XLK,False
2018-08-21,2018-08-22,2018-09-06,GOOGL,LONG,HIGH,57.22,1.01,15.0,bull,60.2953,58.6342,10,-63.09,time_exit,XLK,False
2018-08-22,2018-08-23,2018-09-07,NVDA,LONG,HIGH,53.6,1.24,15.0,bull,6.476,6.7233,10,84.69,time_exit,XLK,False
2018-08-23,2018-08-24,2018-09-10,MSFT,LONG,HIGH,54.83,0.56,15.0,bull,100.211,101.5352,10,30.57,time_exit,XLK,False
2018-08-24,2018-08-27,2018-09-11,MSFT,LONG,HIGH,54.36,0.5,15.0,bull,101.7004,103.2619,10,35.97,time_exit,XLK,False
2018-08-27,2018-08-28,2018-09-12,GOOGL,LONG,HIGH,55.02,0.71,15.0,bull,62.3656,58.0206,10,-167.05,time_exit,XLK,False
2018-08-28,2018-08-29,2018-09-13,GOOGL,LONG,HIGH,55.44,0.87,15.0,bull,62.3208,58.5427,10,-145.82,time_exit,XLK,False
2018-08-29,2018-08-30,2018-09-14,GOOGL,LONG,HIGH,54.24,0.97,15.0,bull,62.7373,58.3372,10,-172.72,time_exit,XLK,False
2018-08-30,2018-08-31,2018-09-17,META,LONG,HIGH,50.3,0.6,15.0,bull,176.0574,159.0697,10,-235.88,time_exit,XLK,False
2018-09-10,2018-09-11,2018-09-25,MSFT,LONG,HIGH,53.32,1.42,15.0,bull,101.3565,106.2415,10,110.05,time_exit,XLK,False
2018-09-11,2018-09-12,2018-09-26,MSFT,LONG,HIGH,57.83,1.25,15.0,bull,103.7111,105.8053,10,46.57,time_exit,XLK,False
2018-09-12,2018-09-13,2018-09-27,MSFT,LONG,HIGH,53.56,1.05,15.0,bull,104.3534,106.2044,10,40.48,time_exit,XLK,False
2018-09-13,2018-09-14,2018-09-28,MSFT,LONG,HIGH,51.31,0.87,15.0,bull,105.5072,106.1676,10,14.23,time_exit,XLK,False
2018-09-14,2018-09-17,2018-10-01,NVDA,LONG,HIGH,58.08,1.42,15.0,bull,6.8303,7.1559,10,106.84,time_exit,XLK,False
2018-09-18,2018-09-19,2018-10-03,NVDA,LONG,HIGH,55.41,1.41,15.0,bull,6.7031,7.0909,10,129.63,time_exit,XLK,False
2018-09-19,2018-09-20,2018-10-04,GOOGL,LONG,HIGH,56.98,1.03,15.0,bull,58.6292,58.2919,10,-13.53,time_exit,XLK,False
2018-09-20,2018-09-21,2018-10-05,GOOGL,LONG,HIGH,55.02,0.82,15.0,bull,59.3367,57.8342,10,-58.52,time_exit,XLK,False
2018-09-21,2018-09-24,2018-10-08,META,LONG,HIGH,50.33,0.71,15.0,bull,160.0379,155.7706,10,-61.06,time_exit,XLK,False
2018-09-27,2018-09-28,2018-10-12,GOOGL,LONG,HIGH,55.41,0.76,15.0,bull,59.7915,55.4931,10,-167.87,time_exit,XLK,False
2018-09-28,2018-10-01,2018-10-15,NVDA,LONG,HIGH,53.69,0.89,15.0,bull,7.0475,5.8211,10,-413.1,time_exit,XLK,False
2018-10-01,2018-10-02,2018-10-16,NVDA,LONG,HIGH,51.54,0.73,15.0,bull,7.1489,6.0796,10,-358.99,time_exit,XLK,False
2018-10-02,2018-10-03,2018-10-17,META,LONG,HIGH,50.83,1.1,15.0,bull,159.0135,157.9204,10,-16.38,time_exit,XLK,False
2018-10-03,2018-10-04,2018-10-18,META,LONG,HIGH,55.0,0.97,15.0,bull,160.4643,153.4632,10,-103.8,time_exit,XLK,False
2018-10-15,2018-10-16,2018-10-30,META,LONG,HIGH,52.22,1.52,15.0,neutral,154.4431,144.8433,10,-133.63,time_exit,XLK,False
2018-10-16,2018-10-17,2018-10-31,META,LONG,HIGH,53.59,1.57,15.0,neutral,158.5775,150.3612,10,-113.59,time_exit,XLK,False
2018-10-17,2018-10-18,2018-11-01,META,LONG,HIGH,51.12,1.54,15.0,neutral,157.5343,150.3212,10,-100.52,time_exit,XLK,False
