date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2020-12-30,2020-12-31,2021-01-04,GOOGL,LONG,HIGH,50.71,0.64,20.0,bull,86.2774,85.5012,1,-26.14,time_exit,XLK,False
2020-12-29,2020-12-30,2021-01-05,NVDA,LONG,HIGH,50.71,0.76,20.0,bull,12.9735,13.1704,3,41.07,time_exit,XLK,False
2020-12-28,2020-12-29,2021-01-06,LLY,LONG,MEDIUM,50.71,0.75,20.0,bull,158.1393,155.5689,5,-46.62,time_exit,XLV,False
2020-12-31,2021-01-04,2021-01-06,AMD,LONG,MEDIUM,50.71,0.59,20.0,bull,92.2557,91.1755,2,-34.02,time_exit,XLK,False
2021-01-07,2021-01-08,2021-01-11,MU,LONG,LOW,50.71,0.46,20.0,bull,80.6259,79.5567,1,-38.19,time_exit,XLK,False
2021-01-07,2021-01-08,2021-01-12,V,LONG,LOW,50.71,0.57,20.0,bull,206.4183,204.2843,2,-29.63,time_exit,XLF,False
2021-01-07,2021-01-08,2021-01-12,PG,LONG,MEDIUM,50.71,0.56,20.0,bull,120.586,119.5978,2,-23.62,time_exit,XLP,False
2021-01-08,2021-01-11,2021-01-12,LLY,LONG,HIGH,50.71,0.4,20.0,bull,175.5829,173.9886,1,-25.77,time_exit,XLV,False
2021-01-12,2021-01-13,2021-01-14,V,LONG,LOW,50.71,0.56,20.0,bull,201.8318,199.5606,1,-31.96,time_exit,XLF,False
2021-01-12,2021-01-13,2021-01-19,GOOGL,LONG,HIGH,50.71,0.53,20.0,bull,85.7821,87.7635,3,64.99,time_exit,XLK,False
2021-01-14,2021-01-15,2021-01-19,PG,LONG,MEDIUM,50.41,0.74,20.0,bull,117.7818,116.8481,1,-22.64,time_exit,XLP,False
2021-01-12,2021-01-13,2021-01-20,AMZN,LONG,LOW,50.71,0.51,20.0,bull,156.6458,160.1232,4,62.6,time_exit,XLY,False
2021-01-19,2021-01-20,2021-01-21,PG,LONG,LOW,50.41,0.55,20.0,bull,115.4137,114.492,1,-22.86,time_exit,XLP,False
2021-01-19,2021-01-20,2021-01-21,MSFT,LONG,MEDIUM,50.41,0.53,20.0,bull,208.7086,212.9801,1,57.81,time_exit,XLK,False
2021-01-21,2021-01-22,2021-01-25,UNH,LONG,MEDIUM,50.41,0.45,20.0,bull,323.6467,320.0315,1,-31.97,time_exit,XLV,False
2021-01-11,2021-01-12,2021-01-26,BRK-B,LONG,LOW,50.41,0.48,20.0,bull,233.6368,231.737,9,-23.21,time_exit,XLF,False
2021-01-21,2021-01-22,2021-01-26,PG,LONG,HIGH,50.41,0.52,20.0,bull,114.7866,116.1819,2,34.44,time_exit,XLP,False
2021-01-20,2021-01-21,2021-01-27,AMZN,LONG,MEDIUM,50.41,0.35,20.0,bull,164.887,162.7211,4,-37.74,time_exit,XLY,False
2021-01-25,2021-01-26,2021-01-27,UNH,LONG,MEDIUM,50.71,0.74,20.0,bull,321.0812,317.435,1,-32.42,time_exit,XLV,False
2021-01-26,2021-01-27,2021-01-28,META,LONG,HIGH,50.71,0.63,20.0,bull,280.7652,275.9843,1,-48.45,time_exit,XLK,False
2021-01-26,2021-01-27,2021-02-02,CAT,LONG,LOW,50.71,0.64,20.0,bull,167.9514,171.0121,4,51.58,time_exit,XLI,False
2021-02-03,2021-02-04,2021-02-08,BRK-B,LONG,MEDIUM,50.41,0.34,20.0,bull,233.1664,235.7045,2,30.72,time_exit,XLF,False
2021-02-08,2021-02-09,2021-02-12,MU,LONG,MEDIUM,50.02,0.47,20.0,bull,81.4222,85.0404,3,126.35,time_exit,XLK,False
2021-02-12,2021-02-16,2021-02-17,V,LONG,LOW,50.71,0.66,20.0,bull,203.3378,200.5654,1,-39.5,time_exit,XLF,False
2021-02-03,2021-02-04,2021-02-18,HD,LONG,HIGH,50.41,0.36,20.0,bull,241.5371,247.6586,9,71.69,time_exit,XLY,False
2021-02-18,2021-02-19,2021-02-22,MSFT,LONG,LOW,50.71,0.72,20.0,bull,234.2018,232.2048,1,-24.67,time_exit,XLK,False
2021-02-17,2021-02-18,2021-02-23,MA,LONG,MEDIUM,50.71,0.74,20.0,bull,325.0021,333.3342,3,74.01,time_exit,XLF,False
2021-02-08,2021-02-09,2021-02-25,GOOGL,LONG,LOW,50.02,0.47,20.0,bull,103.0373,101.2851,11,-48.76,time_exit,XLK,False
2021-02-23,2021-02-24,2021-02-25,PG,LONG,LOW,50.71,0.59,20.0,bull,111.5673,110.856,1,-18.57,time_exit,XLP,False
2021-03-01,2021-03-02,2021-03-03,HD,LONG,LOW,50.02,0.82,20.0,bull,230.4608,227.3997,1,-38.44,time_exit,XLY,False
2021-02-08,2021-02-09,2021-03-04,LLY,LONG,HIGH,50.02,0.5,20.0,bull,193.3487,190.4806,16,-42.45,time_exit,XLV,False
2021-03-01,2021-03-02,2021-03-04,MA,LONG,LOW,50.02,0.8,20.0,bull,351.7392,346.4171,2,-43.72,time_exit,XLF,False
2021-02-22,2021-02-23,2021-03-05,UNH,LONG,MEDIUM,50.71,0.75,20.0,bull,302.2416,307.6084,8,50.74,time_exit,XLV,False
2021-03-05,2021-03-08,2021-03-10,LLY,LONG,HIGH,50.41,0.92,20.0,neutral,197.2624,195.1994,2,-29.98,time_exit,XLV,False
2021-03-05,2021-03-08,2021-03-16,MSFT,LONG,MEDIUM,50.41,0.89,20.0,neutral,222.3151,227.6188,6,67.93,time_exit,XLK,False
2021-03-09,2021-03-10,2021-03-18,GOOGL,LONG,LOW,50.02,0.28,20.0,neutral,102.3766,100.7958,6,-44.36,time_exit,XLK,False
2021-03-15,2021-03-16,2021-03-18,AMD,LONG,HIGH,50.02,0.28,18.93,bull,83.7938,81.6233,2,-70.08,time_exit,XLK,False
2021-03-16,2021-03-17,2021-03-19,HD,LONG,HIGH,50.71,0.76,20.0,bull,249.1508,255.3098,2,70.72,time_exit,XLY,False
2021-03-09,2021-03-10,2021-03-23,MU,LONG,MEDIUM,50.02,0.33,16.06,neutral,87.9342,85.0283,9,-76.03,time_exit,XLK,False
2021-03-18,2021-03-19,2021-03-23,BRK-B,LONG,HIGH,50.41,0.72,20.0,bull,252.6535,249.3415,2,-37.33,time_exit,XLF,False
2021-03-19,2021-03-22,2021-03-23,MSFT,LONG,HIGH,50.41,0.57,20.0,bull,221.2606,226.7235,1,70.23,time_exit,XLK,False
2021-03-22,2021-03-23,2021-03-25,PG,LONG,LOW,50.41,0.54,20.0,bull,114.2505,115.849,2,39.84,time_exit,XLP,False
2021-03-23,2021-03-24,2021-03-25,MSFT,LONG,HIGH,50.41,0.75,20.0,bull,228.5434,225.754,1,-34.93,time_exit,XLK,False
2021-03-23,2021-03-24,2021-03-25,HD,LONG,LOW,50.41,0.72,20.0,bull,256.3473,262.1132,1,64.04,time_exit,XLY,False
2021-03-23,2021-03-24,2021-03-26,GOOGL,LONG,MEDIUM,50.41,0.72,20.0,bull,101.8989,100.4185,2,-41.72,time_exit,XLK,False
2021-03-25,2021-03-26,2021-03-31,NVDA,LONG,LOW,50.71,0.56,19.58,bull,12.544,13.1751,3,138.23,time_exit,XLK,False
2021-03-25,2021-03-26,2021-04-01,AMD,LONG,HIGH,50.71,0.64,20.0,bull,76.7437,80.293,4,131.5,time_exit,XLK,False
2021-03-25,2021-03-26,2021-04-01,AMZN,LONG,LOW,50.71,0.59,20.0,bull,152.4147,156.3781,4,73.94,time_exit,XLY,False
2021-03-26,2021-03-29,2021-04-05,HD,LONG,MEDIUM,50.41,0.58,20.0,bull,268.7912,274.4414,4,60.13,time_exit,XLY,False
2021-03-31,2021-04-01,2021-04-05,MSFT,LONG,MEDIUM,50.71,0.63,20.0,bull,229.1422,233.6764,1,57.27,time_exit,XLK,False
2021-04-01,2021-04-05,2021-04-07,AMZN,LONG,LOW,50.71,0.45,20.0,bull,158.8704,162.1813,2,60.96,time_exit,XLY,False
2021-04-05,2021-04-06,2021-04-07,LLY,LONG,LOW,50.71,0.57,20.0,bull,176.0025,174.0579,1,-32.74,time_exit,XLV,False
2021-04-05,2021-04-06,2021-04-08,MA,LONG,HIGH,50.71,0.57,20.0,bull,354.5636,362.7941,2,68.33,time_exit,XLF,False
2021-04-01,2021-04-05,2021-04-12,AMD,LONG,HIGH,50.71,0.45,20.0,bull,81.873,80.5223,5,-48.77,time_exit,XLK,False
2021-04-12,2021-04-13,2021-04-14,META,LONG,LOW,50.71,0.71,20.0,bull,310.2335,306.053,1,-39.86,time_exit,XLK,False
2021-04-13,2021-04-14,2021-04-15,LLY,LONG,LOW,50.71,0.75,20.0,bull,173.987,176.398,1,40.52,time_exit,XLV,False
2021-04-14,2021-04-15,2021-04-16,UNH,LONG,LOW,50.71,0.68,20.0,bull,349.2902,354.2844,1,41.89,time_exit,XLV,False
2021-04-12,2021-04-13,2021-04-20,CAT,LONG,HIGH,50.71,0.72,20.0,bull,212.7995,210.6974,5,-29.29,time_exit,XLI,False
2021-04-15,2021-04-16,2021-04-20,LLY,LONG,LOW,50.71,0.68,20.0,bull,178.5507,180.5354,2,32.81,time_exit,XLV,False
2021-04-20,2021-04-21,2021-04-22,META,LONG,LOW,50.71,0.73,20.0,bull,300.0348,296.4218,1,-35.76,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-22,V,LONG,MEDIUM,50.71,0.72,20.0,bull,215.5638,217.9239,1,32.28,time_exit,XLF,False
2021-04-20,2021-04-21,2021-04-26,AMZN,LONG,HIGH,50.71,0.75,20.0,bull,166.0262,169.4881,3,61.56,time_exit,XLY,False
2021-04-22,2021-04-23,2021-04-26,AMD,LONG,MEDIUM,50.71,0.73,20.0,bull,80.3422,83.411,1,112.56,time_exit,XLK,False
2021-04-12,2021-04-13,2021-04-28,MSFT,LONG,LOW,50.71,0.75,20.0,bull,247.1943,244.3576,11,-33.98,time_exit,XLK,False
2021-04-22,2021-04-23,2021-04-28,V,LONG,HIGH,50.71,0.76,20.0,bull,220.6796,222.887,3,29.44,time_exit,XLF,False
2021-04-26,2021-04-27,2021-04-28,MA,LONG,HIGH,50.71,0.84,20.0,bull,377.6672,382.3335,1,37.07,time_exit,XLF,False
2021-04-26,2021-04-27,2021-04-29,BRK-B,LONG,LOW,50.71,0.83,20.0,bull,271.4497,274.3645,2,32.17,time_exit,XLF,False
2021-04-28,2021-04-29,2021-04-30,CAT,LONG,HIGH,50.71,0.65,20.0,bull,215.2211,213.3165,1,-26.73,time_exit,XLI,False
2021-04-28,2021-04-29,2021-04-30,META,LONG,MEDIUM,50.71,0.63,20.0,bull,328.0312,325.0567,1,-27.33,time_exit,XLK,False
2021-04-28,2021-04-29,2021-04-30,MA,LONG,LOW,50.71,0.63,20.0,bull,380.8513,377.5498,1,-26.12,time_exit,XLF,False
2021-04-30,2021-05-03,2021-05-04,NVDA,LONG,HIGH,50.71,0.77,20.0,bull,15.1124,14.8167,1,-60.44,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,LLY,LONG,LOW,50.71,0.76,20.0,bull,174.363,177.2186,1,48.76,time_exit,XLV,False
2021-04-30,2021-05-03,2021-05-04,UNH,LONG,LOW,50.71,0.75,20.0,bull,368.5916,374.1032,1,44.59,time_exit,XLV,False
2021-04-29,2021-04-30,2021-05-05,BRK-B,LONG,LOW,50.71,0.75,20.0,bull,276.6754,280.2892,3,38.81,time_exit,XLF,False
2021-05-04,2021-05-05,2021-05-10,MA,LONG,MEDIUM,50.71,0.76,20.0,bull,367.6457,363.6006,3,-33.15,time_exit,XLF,False
2021-05-04,2021-05-05,2021-05-10,MSFT,LONG,LOW,50.71,0.76,20.0,bull,239.3093,237.0066,3,-29.04,time_exit,XLK,False
2021-05-04,2021-05-05,2021-05-10,MU,LONG,HIGH,50.71,0.74,20.0,bull,83.5236,81.947,3,-57.1,time_exit,XLK,False
2021-05-05,2021-05-06,2021-05-10,META,LONG,HIGH,50.71,0.63,20.0,bull,312.53,308.4493,2,-39.01,time_exit,XLK,False
2021-05-10,2021-05-11,2021-05-12,HD,LONG,MEDIUM,50.71,0.72,20.0,bull,299.1454,296.3773,1,-27.61,time_exit,XLY,False
2021-05-13,2021-05-14,2021-05-19,BRK-B,LONG,HIGH,50.41,0.94,20.0,neutral,289.0734,285.9828,3,-31.83,time_exit,XLF,False
2021-05-10,2021-05-11,2021-05-20,LLY,LONG,LOW,50.71,0.74,20.0,bull,184.2691,187.7133,7,55.42,time_exit,XLV,False
2021-05-10,2021-05-11,2021-05-20,AMD,LONG,HIGH,50.71,0.72,20.0,bull,73.6899,76.6936,7,120.83,time_exit,XLK,False
2021-05-10,2021-05-11,2021-05-24,MU,LONG,LOW,50.71,0.66,20.0,bull,75.494,79.1283,9,142.8,time_exit,XLK,False
2021-05-20,2021-05-21,2021-05-26,GOOGL,LONG,MEDIUM,50.41,0.51,20.0,neutral,115.0835,117.6086,3,66.03,time_exit,XLK,False
2021-05-20,2021-05-21,2021-06-01,UNH,LONG,HIGH,50.41,0.52,20.0,neutral,377.5592,374.2021,6,-26.94,time_exit,XLV,False
2021-05-26,2021-05-27,2021-06-03,HD,LONG,LOW,50.71,0.4,20.0,bull,281.1977,277.9352,4,-35.3,time_exit,XLY,False
2021-06-01,2021-06-02,2021-06-03,AMZN,LONG,HIGH,50.71,0.81,20.0,bull,161.3699,159.8753,1,-28.34,time_exit,XLY,False
2021-06-03,2021-06-04,2021-06-07,UNH,LONG,HIGH,50.71,0.77,20.0,bull,377.7371,375.6391,1,-16.95,time_exit,XLV,False
2021-06-03,2021-06-04,2021-06-07,META,LONG,LOW,50.71,0.76,20.0,bull,323.8384,330.2496,1,60.04,time_exit,XLK,False
2021-05-24,2021-05-25,2021-06-09,CAT,LONG,HIGH,50.71,0.42,20.0,bull,219.3371,216.8375,10,-34.76,time_exit,XLI,False
2021-05-19,2021-05-20,2021-06-10,BRK-B,LONG,HIGH,50.41,0.7,20.0,neutral,288.8126,285.7764,14,-31.77,time_exit,XLF,False
2021-06-17,2021-06-18,2021-06-21,HD,LONG,HIGH,50.71,0.66,20.0,bull,266.5872,268.8461,1,25.44,time_exit,XLY,False
2021-06-17,2021-06-18,2021-06-21,UNH,LONG,LOW,50.71,0.61,20.0,bull,357.2691,359.992,1,22.9,time_exit,XLV,False
2021-06-17,2021-06-18,2021-06-24,META,LONG,LOW,50.71,0.63,20.0,bull,332.4,337.7436,4,48.39,time_exit,XLK,False
2021-06-21,2021-06-22,2021-06-25,HD,LONG,LOW,50.71,0.54,20.0,bull,275.3894,277.9766,3,28.25,time_exit,XLY,False
2021-06-17,2021-06-18,2021-06-28,PG,LONG,MEDIUM,50.71,0.64,20.0,bull,117.563,118.8244,6,32.1,time_exit,XLP,False
2021-06-25,2021-06-28,2021-06-29,BRK-B,LONG,MEDIUM,50.41,0.6,20.0,bull,279.192,276.8818,1,-25.39,time_exit,XLF,False
2021-06-29,2021-06-30,2021-07-01,UNH,LONG,LOW,50.71,0.74,20.0,bull,366.7274,371.605,1,40.35,time_exit,XLV,False
2021-06-21,2021-06-22,2021-07-02,V,LONG,HIGH,50.71,0.56,20.0,bull,226.4744,229.307,8,37.62,time_exit,XLF,False
2021-06-24,2021-06-25,2021-07-02,GOOGL,LONG,HIGH,50.41,0.61,20.0,bull,121.165,122.3517,5,29.54,time_exit,XLK,False
2021-07-01,2021-07-02,2021-07-06,AMZN,LONG,HIGH,50.71,0.66,20.0,bull,172.8072,175.1856,1,41.81,time_exit,XLY,False
2021-06-28,2021-06-29,2021-07-12,PG,LONG,HIGH,50.41,0.78,20.0,bull,119.4753,120.5336,8,26.69,time_exit,XLP,False
2021-07-16,2021-07-19,2021-07-20,HD,LONG,LOW,50.71,0.75,20.0,bull,283.2812,287.1957,1,42.42,time_exit,XLY,False
2021-07-16,2021-07-19,2021-07-21,BRK-B,LONG,LOW,50.71,0.78,20.0,bull,274.5821,277.8091,2,36.06,time_exit,XLF,False
2021-07-16,2021-07-19,2021-07-21,META,LONG,HIGH,50.71,0.78,20.0,bull,335.4156,342.6417,2,66.21,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-21,AMD,LONG,MEDIUM,50.71,0.72,20.0,bull,85.1177,87.922,2,101.04,time_exit,XLK,False
2021-07-20,2021-07-21,2021-07-23,LLY,LONG,HIGH,50.41,0.57,20.0,bull,226.2375,228.3822,2,29.37,time_exit,XLV,False
2021-07-21,2021-07-22,2021-07-23,META,LONG,HIGH,50.41,0.58,20.0,bull,344.4678,350.4361,1,54.11,time_exit,XLK,False
2021-07-23,2021-07-26,2021-07-28,PG,LONG,LOW,50.41,0.35,20.0,bull,123.8738,123.1224,2,-19.28,time_exit,XLP,False
2021-07-23,2021-07-26,2021-07-28,V,LONG,HIGH,50.41,0.35,20.0,bull,240.8843,238.4495,2,-31.84,time_exit,XLF,False
2021-07-21,2021-07-22,2021-07-30,CAT,LONG,LOW,50.41,0.54,20.0,bull,194.2601,191.7961,6,-39.84,time_exit,XLI,False
2021-07-28,2021-07-29,2021-07-30,PG,LONG,HIGH,50.41,0.57,20.0,bull,123.9982,125.03,1,25.81,time_exit,XLP,False
2021-07-28,2021-07-29,2021-08-02,V,LONG,MEDIUM,50.41,0.52,20.0,bull,239.8212,237.3311,2,-32.64,time_exit,XLF,False
2021-07-30,2021-08-02,2021-08-04,MU,LONG,HIGH,50.41,0.64,20.0,bull,77.2081,79.1273,2,77.25,time_exit,XLK,False
2021-08-02,2021-08-03,2021-08-05,UNH,LONG,LOW,50.41,0.73,20.0,bull,383.5909,380.2426,2,-27.17,time_exit,XLV,False
2021-07-21,2021-07-22,2021-08-06,BRK-B,LONG,MEDIUM,50.41,0.58,20.0,bull,278.9691,283.4031,11,49.6,time_exit,XLF,False
2021-08-04,2021-08-05,2021-08-10,AMZN,LONG,HIGH,50.71,0.63,20.0,bull,168.0406,165.8103,3,-41.94,time_exit,XLY,False
2021-08-05,2021-08-06,2021-08-10,MSFT,LONG,LOW,50.71,0.63,20.0,bull,277.8357,275.7008,2,-24.27,time_exit,XLK,False
2021-08-06,2021-08-09,2021-08-10,CAT,LONG,LOW,50.71,0.62,20.0,bull,190.8476,194.6596,1,62.58,time_exit,XLI,False
2021-07-30,2021-08-02,2021-08-11,HD,LONG,MEDIUM,50.41,0.68,20.0,bull,293.9838,297.993,7,42.49,time_exit,XLY,False
2021-08-10,2021-08-11,2021-08-13,AMZN,LONG,HIGH,50.71,0.74,20.0,bull,166.7982,164.6843,2,-40.04,time_exit,XLY,False
2021-08-10,2021-08-11,2021-08-18,META,LONG,LOW,50.71,0.71,20.0,bull,359.7785,354.9053,5,-42.69,time_exit,XLK,False
2021-08-10,2021-08-11,2021-08-19,PG,LONG,MEDIUM,50.71,0.74,20.0,bull,126.6412,128.2074,6,38.64,time_exit,XLP,False
2021-08-18,2021-08-19,2021-08-20,NVDA,LONG,MEDIUM,50.71,0.7,20.0,neutral,19.4786,19.972,1,77.85,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-23,V,LONG,HIGH,50.71,0.81,20.0,neutral,221.6917,225.5819,2,54.9,time_exit,XLF,False
2021-08-20,2021-08-23,2021-08-24,META,LONG,MEDIUM,50.71,0.62,20.0,bull,357.1322,361.6451,1,39.82,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-25,MU,LONG,LOW,50.71,0.72,20.0,neutral,68.5144,70.8922,4,108.41,time_exit,XLK,False
2021-08-19,2021-08-20,2021-08-26,MA,LONG,MEDIUM,50.71,0.62,20.0,neutral,348.0293,344.6495,4,-30.76,time_exit,XLF,False
2021-08-23,2021-08-24,2021-08-26,AMD,LONG,MEDIUM,50.71,0.41,19.39,bull,109.6181,107.2743,2,-66.48,time_exit,XLK,False
2021-08-26,2021-08-27,2021-08-30,META,LONG,LOW,50.41,0.69,20.0,bull,362.7604,367.2562,1,39.16,time_exit,XLK,False
2021-08-24,2021-08-25,2021-08-31,CAT,LONG,LOW,50.71,0.42,20.0,bull,196.2649,193.5773,4,-43.83,time_exit,XLI,False
2021-08-25,2021-08-26,2021-08-31,V,LONG,LOW,50.41,0.57,20.0,bull,224.6838,222.9087,3,-25.4,time_exit,XLF,False
2021-08-26,2021-08-27,2021-08-31,MA,LONG,LOW,50.41,0.68,20.0,bull,343.2577,340.2677,2,-27.68,time_exit,XLF,False
2021-08-30,2021-08-31,2021-09-02,META,LONG,LOW,50.71,0.71,20.0,bull,377.5162,373.6663,2,-32.49,time_exit,XLK,False
2021-08-31,2021-09-01,2021-09-02,V,LONG,LOW,50.71,0.78,20.0,bull,221.7515,219.9694,1,-25.58,time_exit,XLF,False
2021-08-31,2021-09-01,2021-09-07,CAT,LONG,MEDIUM,50.71,0.78,20.0,bull,194.1493,191.8549,3,-37.58,time_exit,XLI,False
2021-08-31,2021-09-01,2021-09-07,LLY,LONG,HIGH,50.71,0.77,20.0,bull,248.2555,245.5937,3,-34.08,time_exit,XLV,False
2021-09-07,2021-09-08,2021-09-09,UNH,LONG,LOW,50.71,0.77,20.0,bull,388.5581,385.3068,1,-26.37,time_exit,XLV,False
2021-09-07,2021-09-08,2021-09-09,MSFT,LONG,MEDIUM,50.71,0.76,20.0,bull,289.2315,287.0102,1,-24.24,time_exit,XLK,False
2021-09-07,2021-09-08,2021-09-09,AMD,LONG,HIGH,50.71,0.73,20.0,bull,109.0502,107.6362,1,-41.04,time_exit,XLK,False
2021-09-09,2021-09-10,2021-09-13,MA,LONG,LOW,50.71,0.68,20.0,bull,345.6605,341.8442,1,-34.53,time_exit,XLF,False
2021-09-08,2021-09-09,2021-09-14,CAT,LONG,LOW,50.71,0.68,20.0,bull,190.1253,187.8494,3,-37.46,time_exit,XLI,False
2021-09-09,2021-09-10,2021-09-14,UNH,LONG,LOW,50.71,0.69,20.0,bull,384.7093,381.8809,2,-23.01,time_exit,XLV,False
2021-09-14,2021-09-15,2021-09-17,AMD,LONG,MEDIUM,50.71,0.59,20.0,neutral,106.1663,105.0429,2,-33.05,time_exit,XLK,False
2021-09-09,2021-09-10,2021-09-20,MU,LONG,MEDIUM,50.71,0.69,20.0,bull,72.0599,71.294,6,-33.59,time_exit,XLK,False
2021-09-13,2021-09-14,2021-09-20,AMZN,LONG,LOW,50.71,0.61,20.0,neutral,174.0131,172.5446,4,-26.48,time_exit,XLY,False
2021-09-14,2021-09-15,2021-09-20,V,LONG,LOW,50.71,0.65,20.0,neutral,215.3821,213.3833,3,-28.87,time_exit,XLF,False
2021-09-17,2021-09-20,2021-09-23,MA,LONG,MEDIUM,50.71,0.73,20.0,neutral,329.4823,334.8807,3,50.62,time_exit,XLF,False
2021-09-21,2021-09-22,2021-09-23,AMD,LONG,HIGH,50.71,0.9,20.0,neutral,102.9807,104.796,1,53.96,time_exit,XLK,False
2021-09-21,2021-09-22,2021-09-27,MU,LONG,MEDIUM,50.71,0.91,20.0,neutral,71.346,72.3172,3,41.47,time_exit,XLK,False
2021-09-21,2021-09-22,2021-09-27,HD,LONG,LOW,50.71,0.9,20.0,neutral,300.7077,303.6099,3,29.6,time_exit,XLY,False
2021-09-23,2021-09-24,2021-09-27,AMD,LONG,HIGH,50.71,0.85,20.0,neutral,105.3543,107.4206,1,60.66,time_exit,XLK,False
2021-09-23,2021-09-24,2021-09-28,GOOGL,LONG,MEDIUM,50.71,0.84,20.0,neutral,139.5685,138.3473,2,-27.41,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,BRK-B,LONG,MEDIUM,50.41,0.71,20.0,neutral,279.5061,277.6904,1,-20.43,time_exit,XLF,False
2021-09-27,2021-09-28,2021-09-30,PG,LONG,LOW,50.41,0.7,20.0,neutral,125.1381,124.3115,2,-20.92,time_exit,XLP,False
2021-09-27,2021-09-28,2021-09-30,UNH,LONG,LOW,50.02,0.68,20.0,neutral,372.7078,369.0894,2,-30.46,time_exit,XLV,False
2021-09-28,2021-09-29,2021-09-30,CAT,LONG,MEDIUM,50.41,0.7,20.0,neutral,184.5809,182.2107,1,-40.06,time_exit,XLI,False
2021-09-29,2021-09-30,2021-10-04,V,LONG,LOW,50.41,0.96,20.0,neutral,220.2809,218.196,2,-29.55,time_exit,XLF,False
2021-09-30,2021-10-01,2021-10-04,MA,LONG,MEDIUM,50.41,0.92,20.0,neutral,340.6981,337.1475,1,-32.25,time_exit,XLF,False
2021-09-30,2021-10-01,2021-10-04,PG,LONG,LOW,50.41,0.91,20.0,neutral,124.1456,123.1831,1,-24.17,time_exit,XLP,False
2021-09-30,2021-10-01,2021-10-06,GOOGL,LONG,HIGH,50.41,0.92,20.0,neutral,133.5226,136.1824,3,61.23,time_exit,XLK,False
2021-10-07,2021-10-08,2021-10-15,PG,LONG,MEDIUM,50.41,0.37,20.0,neutral,126.24,127.74,5,36.52,time_exit,XLP,False
2021-10-07,2021-10-08,2021-10-19,LLY,LONG,HIGH,50.41,0.36,20.0,neutral,224.1093,230.1862,7,83.78,time_exit,XLV,False
2021-10-14,2021-10-15,2021-10-20,UNH,LONG,LOW,50.71,0.41,20.0,neutral,390.7254,398.9599,3,65.44,time_exit,XLV,False
2021-10-14,2021-10-15,2021-10-21,AMD,LONG,MEDIUM,50.71,0.42,20.0,neutral,112.6867,116.6795,4,109.9,time_exit,XLK,False
2021-10-15,2021-10-18,2021-10-21,NVDA,LONG,LOW,50.71,0.34,20.0,neutral,21.7356,22.4274,3,97.81,time_exit,XLK,False
2021-10-21,2021-10-22,2021-10-26,META,LONG,HIGH,50.71,0.6,20.0,neutral,324.2629,320.0993,2,-40.96,time_exit,XLK,False
2021-10-19,2021-10-20,2021-10-27,CAT,LONG,MEDIUM,50.41,0.35,20.0,neutral,185.2101,182.906,5,-39.44,time_exit,XLI,False
2021-10-20,2021-10-21,2021-10-27,MSFT,LONG,HIGH,50.41,0.68,20.0,neutral,296.3752,301.5319,4,55.04,time_exit,XLK,False
2021-10-21,2021-10-22,2021-10-27,V,LONG,LOW,50.71,0.61,20.0,neutral,222.9123,220.4536,3,-35.24,time_exit,XLF,False
2021-10-27,2021-10-28,2021-10-29,CAT,LONG,LOW,50.71,0.71,20.0,neutral,182.7176,186.591,1,66.71,time_exit,XLI,False
2021-10-27,2021-10-28,2021-10-29,AMZN,LONG,LOW,50.71,0.67,20.0,neutral,170.3254,168.5609,1,-32.86,time_exit,XLY,False
2021-10-29,2021-11-01,2021-11-02,AMZN,LONG,MEDIUM,50.71,0.6,20.0,bull,168.309,166.3541,1,-36.93,time_exit,XLY,False
2021-10-27,2021-10-28,2021-11-03,MU,LONG,MEDIUM,50.71,0.67,20.0,neutral,67.7744,69.0684,4,59.77,time_exit,XLK,False
2021-10-26,2021-10-27,2021-11-04,PG,LONG,LOW,50.41,0.76,20.0,neutral,127.7827,129.1713,6,34.21,time_exit,XLP,False
2021-11-03,2021-11-04,2021-11-05,V,LONG,LOW,50.71,0.62,20.0,bull,202.4657,208.3643,1,92.51,time_exit,XLF,False
2021-11-03,2021-11-04,2021-11-08,MU,LONG,MEDIUM,50.71,0.59,20.0,bull,70.7865,71.8488,2,47.29,time_exit,XLK,False
2021-10-29,2021-11-01,2021-11-09,BRK-B,LONG,HIGH,50.71,0.64,20.0,bull,288.4336,286.1536,6,-25.12,time_exit,XLF,False
2021-11-09,2021-11-10,2021-11-11,GOOGL,LONG,MEDIUM,50.71,0.73,20.0,bull,146.4905,144.7071,1,-39.29,time_exit,XLK,False
2021-11-04,2021-11-05,2021-11-15,UNH,LONG,HIGH,50.71,0.5,20.0,bull,423.8503,419.8607,6,-29.94,time_exit,XLV,False
2021-11-05,2021-11-08,2021-11-15,PG,LONG,LOW,50.71,0.49,20.0,bull,129.8875,131.1541,5,30.92,time_exit,XLP,False
