date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-03-09,2021-03-10,2021-03-17,META,LONG,LOW,50.02,0.45,20.0,neutral,266.9367,277.1913,5,123.46,time_exit,XLK,False
2021-03-15,2021-03-16,2021-03-18,AMD,LONG,HIGH,50.02,0.43,18.93,bull,83.7943,81.6229,2,-79.29,time_exit,XLK,False
2021-03-15,2021-03-16,2021-03-18,AMZN,LONG,MEDIUM,50.02,0.41,20.0,bull,155.4627,153.2416,2,-46.18,time_exit,XLY,False
2021-03-09,2021-03-10,2021-03-23,MU,LONG,HIGH,50.02,0.5,16.06,neutral,87.9348,85.0278,9,-85.71,time_exit,XLK,False
2021-03-22,2021-03-23,2021-03-24,LLY,LONG,HIGH,50.02,0.61,20.0,bull,176.6321,173.7803,1,-52.18,time_exit,XLV,False
2021-03-22,2021-03-23,2021-03-24,AMZN,LONG,MEDIUM,50.02,0.57,20.0,bull,156.5672,154.4291,1,-44.18,time_exit,XLY,False
2021-03-22,2021-03-23,2021-03-24,AMD,LONG,LOW,50.02,0.48,19.8,bull,80.2596,78.4125,1,-73.76,time_exit,XLK,False
2021-03-23,2021-03-24,2021-03-25,MU,LONG,MEDIUM,50.02,0.62,13.58,bull,85.0562,82.356,1,-68.71,time_exit,XLK,False
2021-03-24,2021-03-25,2021-03-31,META,LONG,MEDIUM,50.39,0.59,20.0,bull,279.2061,290.9269,4,131.76,time_exit,XLK,False
2021-03-24,2021-03-25,2021-04-01,AMZN,LONG,LOW,50.07,0.61,20.0,bull,153.8635,157.6943,5,78.01,time_exit,XLY,False
2021-03-25,2021-03-26,2021-04-01,AMD,LONG,HIGH,50.28,0.68,20.0,bull,76.7441,80.2927,4,144.91,time_exit,XLK,False
2021-03-31,2021-04-01,2021-04-07,META,LONG,LOW,51.28,0.56,20.0,bull,296.5162,306.6244,3,109.38,time_exit,XLK,False
2021-04-01,2021-04-05,2021-04-12,AMD,LONG,HIGH,50.28,0.57,20.0,bull,81.8734,80.5219,5,-53.76,time_exit,XLK,False
2021-04-01,2021-04-05,2021-04-14,MU,LONG,LOW,50.39,0.52,17.59,bull,91.7699,89.6752,7,-65.23,time_exit,XLK,False
2021-04-12,2021-04-13,2021-04-14,META,LONG,HIGH,50.07,0.66,20.0,bull,310.2345,306.052,1,-43.8,time_exit,XLK,False
2021-04-13,2021-04-14,2021-04-15,AMD,LONG,LOW,50.39,0.61,20.0,bull,80.0099,82.3874,1,95.21,time_exit,XLK,False
2021-03-24,2021-03-25,2021-04-16,LLY,LONG,HIGH,50.07,0.69,20.0,bull,172.4866,178.1905,15,103.73,time_exit,XLV,False
2021-04-14,2021-04-15,2021-04-19,MU,LONG,LOW,50.39,0.61,20.0,bull,89.6407,88.2329,2,-50.68,time_exit,XLK,False
2021-04-14,2021-04-15,2021-04-19,META,LONG,HIGH,50.07,0.7,20.0,bull,304.4024,300.377,2,-42.47,time_exit,XLK,False
2021-04-15,2021-04-16,2021-04-19,AMD,LONG,LOW,50.39,0.6,20.0,bull,83.4363,81.9641,1,-57.47,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-22,LLY,LONG,MEDIUM,50.07,0.72,20.0,bull,182.5331,180.9598,1,-27.92,time_exit,XLV,False
2021-04-20,2021-04-21,2021-04-22,META,LONG,HIGH,50.07,0.7,20.0,bull,300.0358,296.4209,1,-38.89,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-23,AMD,LONG,LOW,50.39,0.6,20.0,bull,79.1197,82.222,2,125.81,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-26,AMZN,LONG,LOW,50.07,0.68,20.0,bull,166.0266,169.4877,3,66.9,time_exit,XLY,False
2021-04-22,2021-04-23,2021-04-27,LLY,LONG,LOW,50.07,0.67,20.0,bull,178.2174,176.5897,2,-29.43,time_exit,XLV,False
2021-04-22,2021-04-23,2021-04-28,META,LONG,HIGH,50.07,0.73,20.0,bull,296.8668,302.6706,3,62.5,time_exit,XLK,False
2021-04-23,2021-04-26,2021-04-30,AMD,LONG,LOW,50.28,0.53,20.0,bull,83.488,81.783,4,-66.64,time_exit,XLK,False
2021-04-28,2021-04-29,2021-04-30,META,LONG,HIGH,51.28,0.62,20.0,bull,328.0321,325.0558,1,-29.61,time_exit,XLK,False
2021-04-26,2021-04-27,2021-05-03,AMZN,LONG,LOW,51.28,0.65,20.0,bull,172.4093,170.455,4,-37.21,time_exit,XLY,False
2021-04-27,2021-04-28,2021-05-03,LLY,LONG,LOW,51.28,0.53,20.0,bull,172.8979,175.8833,3,56.02,time_exit,XLV,False
2021-04-30,2021-05-03,2021-05-04,AMD,LONG,MEDIUM,50.39,0.64,20.0,bull,82.1039,80.4201,1,-66.81,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,MU,LONG,HIGH,50.07,0.71,20.0,bull,84.9703,83.2171,1,-67.22,time_exit,XLK,False
2021-05-03,2021-05-04,2021-05-05,AMZN,LONG,MEDIUM,51.28,0.58,20.0,bull,168.0355,166.1776,1,-35.47,time_exit,XLY,False
2021-05-03,2021-05-04,2021-05-05,LLY,LONG,LOW,51.28,0.56,20.0,bull,178.6885,181.8624,1,56.51,time_exit,XLV,False
2021-05-04,2021-05-05,2021-05-10,MU,LONG,HIGH,50.07,0.75,20.0,bull,83.524,81.9467,3,-60.83,time_exit,XLK,False
2021-05-04,2021-05-05,2021-05-10,META,LONG,MEDIUM,50.07,0.61,20.0,bull,316.177,311.997,3,-42.41,time_exit,XLK,False
2021-05-05,2021-05-06,2021-05-10,AMZN,LONG,LOW,51.28,0.56,20.0,bull,163.72,161.8667,2,-36.43,time_exit,XLY,False
2021-05-05,2021-05-06,2021-05-14,LLY,LONG,LOW,51.28,0.54,20.0,bull,182.5182,186.1549,6,63.61,time_exit,XLV,False
2021-05-10,2021-05-11,2021-05-14,AMZN,LONG,LOW,50.07,0.62,20.0,bull,157.0265,160.8464,3,77.49,time_exit,XLY,False
2021-05-10,2021-05-11,2021-05-14,META,LONG,LOW,50.07,0.61,20.0,bull,298.8521,308.249,3,100.32,time_exit,XLK,False
2021-05-14,2021-05-17,2021-05-18,LLY,LONG,LOW,50.28,0.74,20.0,bull,188.042,186.0478,1,-34.54,time_exit,XLV,False
2021-05-10,2021-05-11,2021-05-20,AMD,LONG,HIGH,50.07,0.72,20.0,bull,73.6901,76.6934,7,129.76,time_exit,XLK,False
2021-05-18,2021-05-19,2021-05-20,MU,LONG,MEDIUM,50.07,0.58,20.0,neutral,75.4353,78.2601,1,120.19,time_exit,XLK,False
2021-05-14,2021-05-17,2021-05-21,AMZN,LONG,HIGH,50.28,0.74,20.0,bull,162.5178,160.4941,4,-40.55,time_exit,XLY,False
2021-05-14,2021-05-17,2021-05-25,META,LONG,MEDIUM,50.28,0.72,20.0,bull,311.5732,321.6754,6,104.97,time_exit,XLK,False
2021-05-20,2021-05-21,2021-06-01,LLY,LONG,HIGH,50.41,0.57,20.0,neutral,191.4097,189.5284,6,-32.46,time_exit,XLV,False
2021-05-26,2021-05-27,2021-06-01,AMD,LONG,HIGH,50.28,0.52,20.0,bull,78.2357,80.2335,2,83.8,time_exit,XLK,False
2021-06-01,2021-06-02,2021-06-03,MU,LONG,MEDIUM,50.39,0.71,20.0,bull,82.4454,81.2034,1,-50.11,time_exit,XLK,False
2021-06-03,2021-06-04,2021-06-07,LLY,LONG,LOW,50.07,0.64,20.0,bull,194.079,196.3082,1,37.39,time_exit,XLV,False
2021-06-01,2021-06-02,2021-06-09,AMD,LONG,LOW,50.39,0.62,20.0,bull,81.1295,80.1396,5,-40.67,time_exit,XLK,False
2021-05-21,2021-05-24,2021-06-10,AMZN,LONG,HIGH,50.28,0.45,20.0,neutral,160.9932,164.7675,12,76.47,time_exit,XLY,False
2021-06-17,2021-06-18,2021-06-21,AMD,LONG,LOW,50.39,0.57,20.0,bull,84.4094,83.2874,1,-44.51,time_exit,XLK,False
2021-05-25,2021-05-26,2021-06-22,META,LONG,HIGH,50.39,0.67,20.0,bull,326.275,334.5857,18,83.78,time_exit,XLK,False
2021-06-17,2021-06-18,2021-06-23,LLY,LONG,MEDIUM,50.39,0.61,20.0,bull,210.9601,207.2291,3,-58.86,time_exit,XLV,False
2021-06-21,2021-06-22,2021-06-24,AMD,LONG,LOW,50.39,0.49,20.0,bull,83.0272,85.0407,2,79.81,time_exit,XLK,False
2021-06-23,2021-06-24,2021-06-25,LLY,LONG,MEDIUM,51.28,0.59,20.0,bull,224.833,220.6793,1,-61.26,time_exit,XLV,False
2021-06-22,2021-06-23,2021-06-28,META,LONG,HIGH,50.28,0.58,20.0,bull,337.1878,344.1889,3,68.79,time_exit,XLK,False
2021-06-28,2021-06-29,2021-06-30,META,LONG,LOW,50.02,0.59,20.0,bull,354.0003,349.8116,1,-39.34,time_exit,XLK,False
2021-06-28,2021-06-29,2021-07-01,MU,LONG,HIGH,50.02,0.6,20.0,bull,81.6049,80.442,2,-47.69,time_exit,XLK,False
2021-06-28,2021-06-29,2021-07-02,AMZN,LONG,MEDIUM,50.02,0.61,20.0,bull,172.1667,175.0356,3,55.08,time_exit,XLY,False
2021-07-01,2021-07-02,2021-07-07,MU,LONG,MEDIUM,51.28,0.57,20.0,bull,78.7424,77.3371,2,-59.65,time_exit,XLK,False
2021-06-30,2021-07-01,2021-07-16,META,LONG,LOW,50.39,0.59,20.0,bull,344.6105,340.3258,10,-41.4,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-21,META,LONG,HIGH,50.07,0.8,20.0,bull,335.4166,342.6407,2,71.01,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-21,MU,LONG,LOW,50.07,0.69,20.0,bull,72.1303,74.7851,2,121.08,time_exit,XLK,False
2021-06-28,2021-06-29,2021-07-22,LLY,LONG,LOW,50.02,0.62,20.0,bull,218.4513,226.62,16,123.91,time_exit,XLV,False
2021-07-16,2021-07-19,2021-07-22,AMZN,LONG,LOW,50.07,0.65,20.0,bull,176.8623,180.153,3,61.23,time_exit,XLY,False
2021-07-21,2021-07-22,2021-07-23,META,LONG,HIGH,50.41,0.67,20.0,bull,344.4688,350.4351,1,58.15,time_exit,XLK,False
2021-07-22,2021-07-23,2021-07-26,LLY,LONG,LOW,50.41,0.51,20.0,bull,229.0189,231.3782,1,34.54,time_exit,XLV,False
2021-07-21,2021-07-22,2021-07-27,MU,LONG,MEDIUM,50.41,0.65,20.0,bull,74.4638,73.1889,3,-58.04,time_exit,XLK,False
2021-07-26,2021-07-27,2021-07-28,AMD,LONG,LOW,50.02,0.65,20.0,bull,93.0763,95.2991,1,80.7,time_exit,XLK,False
2021-07-22,2021-07-23,2021-07-29,AMZN,LONG,MEDIUM,50.41,0.56,20.0,bull,182.2398,180.2162,4,-37.56,time_exit,XLY,False
2021-07-27,2021-07-28,2021-07-29,MU,LONG,LOW,50.02,0.61,20.0,bull,72.8222,74.7824,1,89.81,time_exit,XLK,False
2021-07-26,2021-07-27,2021-08-03,LLY,LONG,MEDIUM,50.41,0.71,20.0,bull,233.2593,235.9227,5,38.61,time_exit,XLV,False
2021-07-30,2021-08-02,2021-08-04,MU,LONG,MEDIUM,50.41,0.57,20.0,bull,77.2087,79.1268,2,83.86,time_exit,XLK,False
2021-08-04,2021-08-05,2021-08-09,MU,LONG,LOW,50.39,0.59,20.0,bull,80.2377,79.0842,2,-49.82,time_exit,XLK,False
2021-07-29,2021-07-30,2021-08-10,AMZN,LONG,HIGH,50.41,0.52,20.0,bull,167.6283,165.999,7,-33.27,time_exit,XLY,False
2021-08-09,2021-08-10,2021-08-11,MU,LONG,HIGH,50.39,0.69,20.0,bull,77.9709,76.8447,1,-49.96,time_exit,XLK,False
2021-08-10,2021-08-11,2021-08-13,AMZN,LONG,MEDIUM,51.28,0.66,20.0,bull,166.7985,164.684,2,-43.02,time_exit,XLY,False
2021-08-02,2021-08-03,2021-08-16,META,LONG,LOW,50.02,0.6,20.0,bull,350.4758,361.1107,9,102.73,time_exit,XLK,False
2021-08-09,2021-08-10,2021-08-18,AMD,LONG,MEDIUM,50.39,0.67,20.0,bull,108.0647,105.324,6,-87.27,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-20,META,LONG,MEDIUM,50.07,0.69,20.0,neutral,349.0959,353.8798,1,46.38,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-24,LLY,LONG,LOW,50.39,0.63,20.0,neutral,255.56,252.2568,3,-43.98,time_exit,XLV,False
2021-08-18,2021-08-19,2021-08-24,AMZN,LONG,HIGH,50.07,0.72,20.0,neutral,159.9177,163.4174,3,74.01,time_exit,XLY,False
2021-08-20,2021-08-23,2021-08-24,META,LONG,LOW,50.28,0.62,20.0,bull,357.1334,361.6439,1,42.99,time_exit,XLK,False
2021-08-19,2021-08-20,2021-08-25,MU,LONG,HIGH,51.28,0.62,20.0,neutral,68.5148,70.8696,3,116.57,time_exit,XLK,False
2021-08-24,2021-08-25,2021-08-27,META,LONG,HIGH,51.28,0.5,20.0,bull,363.2554,367.4255,2,39.31,time_exit,XLK,False
2021-08-24,2021-08-25,2021-08-27,LLY,LONG,LOW,51.28,0.44,20.0,bull,252.3253,249.5529,2,-37.86,time_exit,XLV,False
2021-08-24,2021-08-25,2021-08-30,AMZN,LONG,MEDIUM,51.28,0.48,20.0,bull,165.7184,167.8383,3,43.7,time_exit,XLY,False
2021-08-27,2021-08-30,2021-08-31,AMD,LONG,HIGH,50.39,0.6,20.0,bull,112.7845,110.988,1,-55.22,time_exit,XLK,False
2021-08-27,2021-08-30,2021-08-31,LLY,LONG,MEDIUM,50.28,0.6,20.0,bull,250.6459,247.9243,1,-37.57,time_exit,XLV,False
2021-08-27,2021-08-30,2021-08-31,META,LONG,LOW,50.28,0.58,20.0,bull,370.1752,375.544,1,49.9,time_exit,XLK,False
2021-08-31,2021-09-01,2021-09-02,AMD,LONG,MEDIUM,51.28,0.71,20.0,bull,111.4727,109.7664,1,-53.09,time_exit,XLK,False
2021-08-31,2021-09-01,2021-09-02,META,LONG,LOW,50.39,0.65,20.0,bull,377.1597,373.3028,1,-35.35,time_exit,XLK,False
2021-08-30,2021-08-31,2021-09-07,AMZN,LONG,MEDIUM,51.28,0.69,20.0,bull,171.4744,173.9502,4,49.69,time_exit,XLY,False
2021-08-31,2021-09-01,2021-09-07,LLY,LONG,HIGH,51.28,0.75,20.0,bull,248.2581,245.5911,3,-37.19,time_exit,XLV,False
2021-09-07,2021-09-08,2021-09-09,LLY,LONG,HIGH,50.07,0.72,20.0,bull,244.4564,241.9252,1,-35.6,time_exit,XLV,False
2021-09-07,2021-09-08,2021-09-09,AMD,LONG,MEDIUM,50.07,0.64,20.0,bull,109.0506,107.6359,1,-44.74,time_exit,XLK,False
2021-09-08,2021-09-09,2021-09-10,MU,LONG,HIGH,51.28,0.68,20.0,bull,69.9693,71.1532,1,57.05,time_exit,XLK,False
2021-09-07,2021-09-08,2021-09-13,META,LONG,LOW,50.07,0.66,20.0,bull,377.7255,373.7821,3,-35.84,time_exit,XLK,False
2021-09-09,2021-09-10,2021-09-13,AMD,LONG,HIGH,50.39,0.67,20.0,bull,107.1579,105.8223,1,-42.88,time_exit,XLK,False
2021-09-10,2021-09-13,2021-09-14,MU,LONG,HIGH,50.07,0.66,20.0,neutral,72.8321,72.0325,1,-37.84,time_exit,XLK,False
2021-09-13,2021-09-14,2021-09-15,META,LONG,LOW,50.28,0.62,20.0,neutral,374.9817,371.2422,1,-34.0,time_exit,XLK,False
2021-09-14,2021-09-15,2021-09-16,MU,LONG,HIGH,51.28,0.71,20.0,neutral,71.2593,72.5501,1,60.9,time_exit,XLK,False
2021-09-14,2021-09-15,2021-09-17,AMD,LONG,LOW,51.28,0.69,20.0,neutral,106.1667,105.0426,2,-36.2,time_exit,XLK,False
2021-09-15,2021-09-16,2021-09-17,META,LONG,LOW,50.28,0.64,20.0,neutral,370.3989,366.8051,1,-33.0,time_exit,XLK,False
2021-09-13,2021-09-14,2021-09-20,AMZN,LONG,MEDIUM,50.28,0.65,20.0,neutral,174.0135,172.5442,4,-28.91,time_exit,XLY,False
2021-09-17,2021-09-20,2021-09-21,MU,LONG,LOW,50.07,0.63,20.0,neutral,70.9165,70.2883,1,-30.47,time_exit,XLK,False
2021-09-17,2021-09-20,2021-09-22,AMD,LONG,HIGH,50.07,0.7,20.0,neutral,101.7389,103.1411,2,46.32,time_exit,XLK,False
2021-09-16,2021-09-17,2021-09-27,LLY,LONG,MEDIUM,51.28,0.7,20.0,neutral,220.5562,217.7567,6,-43.35,time_exit,XLV,False
2021-09-21,2021-09-22,2021-09-27,MU,LONG,HIGH,50.28,0.8,20.0,neutral,71.3466,72.3166,3,45.54,time_exit,XLK,False
2021-09-22,2021-09-23,2021-09-27,AMD,LONG,HIGH,50.28,0.77,20.0,neutral,105.0541,106.9808,2,61.82,time_exit,XLK,False
2021-09-23,2021-09-24,2021-09-27,META,LONG,MEDIUM,50.28,0.71,20.0,neutral,341.0435,347.8003,1,67.39,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,MU,LONG,HIGH,50.41,0.61,20.0,neutral,72.7727,71.9728,1,-37.97,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,AMD,LONG,MEDIUM,50.02,0.63,20.0,neutral,107.0097,105.7071,1,-41.86,time_exit,XLK,False
2021-09-27,2021-09-28,2021-10-07,LLY,LONG,LOW,50.02,0.61,20.0,neutral,217.3568,222.2517,7,76.68,time_exit,XLV,False
2021-10-14,2021-10-15,2021-10-18,AMZN,LONG,LOW,50.28,0.49,20.0,neutral,165.7957,168.6139,1,57.91,time_exit,XLY,False
2021-10-07,2021-10-08,2021-10-19,LLY,LONG,HIGH,50.41,0.6,20.0,neutral,224.1117,230.1835,7,92.27,time_exit,XLV,False
2021-10-14,2021-10-15,2021-10-19,META,LONG,HIGH,50.28,0.61,20.0,neutral,326.578,334.0025,2,77.64,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-21,AMD,LONG,MEDIUM,50.28,0.57,20.0,neutral,112.6871,116.6791,4,120.85,time_exit,XLK,False
2021-10-19,2021-10-20,2021-10-21,LLY,LONG,HIGH,50.41,0.45,20.0,neutral,234.0139,231.603,1,-35.99,time_exit,XLV,False
2021-10-21,2021-10-22,2021-10-25,AMZN,LONG,LOW,50.39,0.51,20.0,neutral,171.2831,169.4411,1,-37.55,time_exit,XLY,False
2021-10-21,2021-10-22,2021-10-26,META,LONG,HIGH,51.28,0.64,20.0,neutral,324.2638,320.0984,2,-44.73,time_exit,XLK,False
2021-10-21,2021-10-22,2021-10-26,LLY,LONG,LOW,51.28,0.49,20.0,neutral,231.3538,235.3729,2,60.2,time_exit,XLV,False
2021-10-25,2021-10-26,2021-10-28,AMZN,LONG,MEDIUM,50.02,0.64,20.0,neutral,167.7041,170.8443,2,64.99,time_exit,XLY,False
2021-10-21,2021-10-22,2021-11-01,MU,LONG,MEDIUM,51.28,0.62,20.0,neutral,67.0119,68.0827,6,54.99,time_exit,XLK,False
2021-10-28,2021-10-29,2021-11-03,AMZN,LONG,HIGH,51.28,0.64,20.0,bull,165.2161,168.604,3,71.38,time_exit,XLY,False
2021-11-03,2021-11-04,2021-11-05,AMZN,LONG,MEDIUM,50.28,0.56,20.0,bull,168.722,172.8753,1,86.12,time_exit,XLY,False
2021-11-03,2021-11-04,2021-11-08,MU,LONG,HIGH,50.28,0.57,20.0,bull,70.7871,71.8482,2,52.08,time_exit,XLK,False
2021-11-04,2021-11-05,2021-11-09,META,LONG,HIGH,51.28,0.63,20.0,bull,338.1343,332.814,2,-55.58,time_exit,XLK,False
2021-11-05,2021-11-08,2021-11-10,AMZN,LONG,HIGH,50.39,0.64,20.0,bull,176.3939,174.2384,2,-43.33,time_exit,XLY,False
2021-11-09,2021-11-10,2021-11-11,META,LONG,HIGH,51.28,0.69,20.0,bull,330.3662,325.3285,1,-53.9,time_exit,XLK,False
2021-11-05,2021-11-08,2021-11-12,LLY,LONG,LOW,50.07,0.58,20.0,bull,253.4641,249.9105,4,-49.63,time_exit,XLV,False
2021-11-10,2021-11-11,2021-11-12,MU,LONG,HIGH,50.07,0.67,20.0,bull,72.397,74.1024,1,82.08,time_exit,XLK,False
2021-11-11,2021-11-12,2021-11-15,META,LONG,MEDIUM,50.41,0.59,20.0,bull,328.0756,336.6051,1,91.34,time_exit,XLK,False
2021-11-10,2021-11-11,2021-11-16,AMD,LONG,LOW,50.39,0.59,20.0,bull,143.1845,149.702,3,159.31,time_exit,XLK,False
2021-11-15,2021-11-16,2021-11-17,MU,LONG,LOW,50.39,0.63,20.0,bull,74.882,73.8476,1,-49.45,time_exit,XLK,False
2021-11-15,2021-11-16,2021-11-18,AMZN,LONG,HIGH,50.39,0.7,20.0,bull,177.1848,181.7427,2,91.0,time_exit,XLY,False
2021-11-17,2021-11-18,2021-11-19,MU,LONG,HIGH,50.39,0.7,20.0,bull,75.2151,77.0757,1,87.67,time_exit,XLK,False
2021-11-17,2021-11-18,2021-11-22,AMD,LONG,LOW,50.39,0.65,20.0,bull,157.3149,153.6182,2,-83.97,time_exit,XLK,False
2021-11-18,2021-11-19,2021-11-23,META,LONG,HIGH,51.28,0.61,20.0,bull,340.0195,335.6726,2,-45.74,time_exit,XLK,False
2021-11-19,2021-11-22,2021-11-23,AMZN,LONG,LOW,50.39,0.61,20.0,bull,184.0664,181.7379,1,-45.65,time_exit,XLY,False
2021-11-23,2021-11-24,2021-11-26,AMZN,LONG,LOW,50.39,0.57,20.0,bull,178.3732,175.9665,1,-48.25,time_exit,XLY,False
2021-11-22,2021-11-23,2021-11-29,AMD,LONG,HIGH,50.39,0.66,20.0,bull,150.6444,158.5326,3,185.88,time_exit,XLK,False
2021-11-15,2021-11-16,2021-11-30,LLY,LONG,MEDIUM,51.28,0.64,20.0,bull,247.514,244.0135,9,-50.29,time_exit,XLV,False
2021-11-23,2021-11-24,2021-11-30,META,LONG,HIGH,50.39,0.66,20.0,bull,333.8613,329.3779,3,-47.93,time_exit,XLK,False
2021-11-29,2021-11-30,2021-12-01,AMZN,LONG,HIGH,50.39,0.56,20.0,neutral,178.4157,176.0923,1,-46.76,time_exit,XLY,False
2021-11-29,2021-11-30,2021-12-01,AMD,LONG,MEDIUM,50.39,0.53,19.95,neutral,163.538,160.1174,1,-74.84,time_exit,XLK,False
2021-12-07,2021-12-08,2021-12-14,MU,LONG,HIGH,50.02,0.7,20.0,bull,83.5723,81.8213,4,-74.5,time_exit,XLK,False
2021-12-13,2021-12-14,2021-12-15,AMZN,LONG,MEDIUM,50.02,0.69,20.0,bull,167.7795,171.443,1,76.76,time_exit,XLY,False
2021-12-13,2021-12-14,2021-12-15,META,LONG,LOW,50.02,0.6,20.0,bull,325.9764,336.4628,1,113.31,time_exit,XLK,False
2021-12-14,2021-12-15,2021-12-20,MU,LONG,HIGH,50.02,0.69,20.0,neutral,81.6562,80.2831,3,-59.92,time_exit,XLK,False
2021-12-20,2021-12-21,2021-12-23,MU,LONG,HIGH,50.02,0.67,20.0,neutral,87.0522,89.5094,2,99.72,time_exit,XLK,False
2021-12-20,2021-12-21,2021-12-23,LLY,LONG,LOW,50.02,0.55,20.0,neutral,254.3051,261.8046,2,104.47,time_exit,XLV,False
2021-12-27,2021-12-28,2021-12-29,AMD,LONG,HIGH,50.02,0.5,17.46,bull,156.1448,152.3412,1,-76.65,time_exit,XLK,False
2021-12-20,2021-12-21,2022-01-05,AMZN,LONG,MEDIUM,50.02,0.67,20.0,neutral,168.0822,165.8869,10,-46.53,time_exit,XLY,False
2022-01-03,2022-01-04,2022-01-05,AMD,LONG,HIGH,50.02,0.53,19.31,bull,151.2706,147.5677,1,-85.29,time_exit,XLK,False
2022-01-07,2022-01-10,2022-01-11,AMZN,LONG,HIGH,50.41,0.67,20.0,neutral,160.8067,163.9025,1,68.14,time_exit,XLY,False
2022-01-10,2022-01-11,2022-01-12,LLY,LONG,MEDIUM,50.07,0.67,20.0,neutral,251.9858,249.193,1,-39.49,time_exit,XLV,False
2021-12-27,2021-12-28,2022-01-19,MU,LONG,MEDIUM,50.02,0.45,20.0,bull,91.7089,89.9916,15,-67.71,time_exit,XLK,False
2022-01-18,2022-01-19,2022-01-21,META,LONG,MEDIUM,50.07,0.7,20.0,neutral,317.5627,312.6242,2,-55.41,time_exit,XLK,False
2022-01-19,2022-01-20,2022-01-21,AMD,LONG,LOW,50.02,0.7,17.67,neutral,126.2628,123.034,1,-80.3,time_exit,XLK,False
2022-01-14,2022-01-18,2022-01-25,LLY,LONG,HIGH,50.41,0.8,20.0,neutral,233.8478,230.8093,5,-46.66,time_exit,XLV,False
2022-02-08,2022-02-09,2022-02-10,MU,LONG,MEDIUM,50.02,0.5,20.0,neutral,82.8553,86.773,1,165.19,time_exit,XLK,False
2022-02-08,2022-02-09,2022-02-10,AMD,LONG,LOW,50.02,0.48,17.18,neutral,129.8312,126.3391,1,-81.16,time_exit,XLK,False
2022-02-08,2022-02-09,2022-02-11,LLY,LONG,HIGH,50.02,0.55,20.0,neutral,232.4038,229.8126,2,-39.2,time_exit,XLV,False
2022-02-10,2022-02-11,2022-02-14,AMD,LONG,LOW,50.07,0.63,15.63,neutral,126.3667,122.7639,1,-78.5,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-15,MU,LONG,HIGH,50.39,0.66,20.0,neutral,89.3967,93.1303,2,146.35,time_exit,XLK,False
2022-02-10,2022-02-11,2022-02-17,AMZN,LONG,MEDIUM,50.39,0.67,20.0,neutral,158.3853,154.8234,4,-79.23,time_exit,XLY,False
2022-03-18,2022-03-21,2022-03-22,LLY,LONG,HIGH,50.41,0.53,20.0,neutral,278.3279,275.1959,1,-39.61,time_exit,XLV,False
2022-03-21,2022-03-22,2022-03-28,META,LONG,MEDIUM,50.02,0.57,20.0,neutral,210.1059,221.0885,4,183.47,time_exit,XLK,False
2022-03-22,2022-03-23,2022-03-29,AMD,LONG,HIGH,50.02,0.57,13.94,neutral,114.4951,121.8424,4,157.47,time_exit,XLK,False
2022-03-30,2022-03-31,2022-04-01,AMD,LONG,MEDIUM,50.39,0.6,18.09,neutral,116.5196,113.8396,1,-74.92,time_exit,XLK,False
2022-03-21,2022-03-22,2022-04-05,MU,LONG,HIGH,50.02,0.59,13.52,neutral,76.1073,73.1235,10,-93.4,time_exit,XLK,False
2022-03-22,2022-03-23,2022-04-06,AMZN,LONG,LOW,50.02,0.59,20.0,neutral,163.9757,160.5011,10,-74.91,time_exit,XLY,False
2022-03-30,2022-03-31,2022-04-06,META,LONG,LOW,50.07,0.6,20.0,neutral,227.0839,222.5338,4,-72.05,time_exit,XLK,False
2022-04-01,2022-04-04,2022-04-06,LLY,LONG,MEDIUM,50.41,0.57,20.0,bull,283.1535,288.939,2,71.99,time_exit,XLV,False
2022-04-05,2022-04-06,2022-04-08,AMD,LONG,MEDIUM,50.02,0.69,16.4,bull,104.6383,102.0143,2,-73.16,time_exit,XLK,False
2022-04-06,2022-04-07,2022-04-08,AMZN,LONG,HIGH,50.41,0.7,20.0,bull,158.6647,156.1943,1,-54.95,time_exit,XLY,False
2022-04-11,2022-04-12,2022-04-13,META,LONG,HIGH,50.41,0.72,20.0,neutral,218.9241,215.1524,1,-60.38,time_exit,XLK,False
2022-04-12,2022-04-13,2022-04-19,AMZN,LONG,HIGH,50.41,0.81,20.0,neutral,150.2707,154.7766,3,103.95,time_exit,XLY,False
2022-04-18,2022-04-19,2022-04-20,LLY,LONG,HIGH,50.02,0.63,20.0,neutral,288.6287,285.232,1,-41.24,time_exit,XLV,False
2022-04-21,2022-04-22,2022-04-25,LLY,LONG,HIGH,50.41,0.79,20.0,neutral,279.8243,276.3932,1,-42.97,time_exit,XLV,False
