date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2017-05-24,2017-05-25,2017-05-26,GOOGL,LONG,LOW,51.97,0.36,20.0,bull,48.611,49.0938,1,18.25,time_exit,XLK,False
2017-05-25,2017-05-26,2017-05-30,MU,LONG,LOW,51.97,0.49,20.0,bull,28.5917,29.4101,1,53.09,time_exit,XLK,False
2017-05-19,2017-05-22,2017-05-31,LLY,LONG,HIGH,50.75,0.86,20.0,neutral,68.252,69.0927,6,22.84,time_exit,XLV,False
2017-05-24,2017-05-25,2017-06-07,NVDA,LONG,MEDIUM,52.22,0.4,20.0,bull,3.4615,3.6571,8,100.7,time_exit,XLK,False
2017-06-06,2017-06-07,2017-06-09,GOOGL,LONG,HIGH,50.68,0.25,20.0,bull,49.6089,49.1909,2,-16.52,time_exit,XLK,False
2017-06-07,2017-06-08,2017-06-09,MU,LONG,HIGH,50.68,0.16,20.0,bull,32.078,31.6911,1,-23.72,time_exit,XLK,False
2017-06-07,2017-06-08,2017-06-09,NVDA,LONG,LOW,50.68,-0.06,20.0,bull,3.7943,3.7422,1,-31.38,time_exit,XLK,False
2017-06-08,2017-06-09,2017-06-13,LLY,LONG,HIGH,51.39,0.77,20.0,bull,70.18,70.8668,2,18.6,time_exit,XLV,False
2017-06-12,2017-06-13,2017-06-14,MU,LONG,LOW,51.39,0.82,20.0,bull,31.0139,30.5538,1,-29.04,time_exit,XLK,False
2017-06-09,2017-06-12,2017-06-15,NVDA,LONG,LOW,51.39,0.81,20.0,bull,3.6069,3.744,3,67.15,time_exit,XLK,False
2017-06-13,2017-06-14,2017-06-15,LLY,LONG,MEDIUM,51.39,0.88,20.0,bull,70.8806,71.4533,1,15.24,time_exit,XLV,False
2017-06-14,2017-06-15,2017-06-16,MU,LONG,HIGH,50.39,1.02,20.0,bull,29.7637,29.313,1,-29.73,time_exit,XLK,False
2017-06-09,2017-06-12,2017-06-21,GOOGL,LONG,HIGH,51.39,1.01,20.0,bull,47.6051,48.3043,7,27.59,time_exit,XLK,False
2017-06-15,2017-06-16,2017-06-21,NVDA,LONG,HIGH,50.75,0.84,20.0,bull,3.777,3.9,3,57.33,time_exit,XLK,False
2017-06-16,2017-06-19,2017-06-22,LLY,LONG,HIGH,50.75,0.89,20.0,bull,71.8617,72.4653,3,15.74,time_exit,XLV,False
2017-06-21,2017-06-22,2017-06-23,NVDA,LONG,MEDIUM,52.29,0.55,20.0,bull,3.9511,3.8841,1,-37.63,time_exit,XLK,False
2017-06-21,2017-06-22,2017-06-27,GOOGL,LONG,HIGH,50.93,0.67,20.0,bull,48.5061,48.0463,3,-18.69,time_exit,XLK,False
2017-06-26,2017-06-27,2017-06-28,LLY,LONG,HIGH,50.75,0.77,20.0,bull,73.7548,73.2153,1,-14.31,time_exit,XLV,False
2017-06-27,2017-06-28,2017-06-29,MU,LONG,LOW,52.22,0.56,20.0,neutral,31.3259,30.744,1,-36.16,time_exit,XLK,False
2017-06-27,2017-06-28,2017-06-29,NVDA,LONG,LOW,52.22,0.49,20.0,neutral,3.692,3.6187,1,-43.21,time_exit,XLK,False
2017-06-28,2017-06-29,2017-06-30,GOOGL,LONG,MEDIUM,51.97,0.51,20.0,bull,47.24,46.6965,1,-22.53,time_exit,XLK,False
2017-06-28,2017-06-29,2017-06-30,LLY,LONG,LOW,51.97,0.42,20.0,bull,72.8003,72.2496,1,-14.81,time_exit,XLV,False
2017-06-29,2017-06-30,2017-07-03,MU,LONG,MEDIUM,51.97,0.68,20.0,neutral,31.3752,30.8209,1,-34.03,time_exit,XLK,False
2017-07-06,2017-07-07,2017-07-11,GOOGL,LONG,HIGH,50.93,0.81,20.0,neutral,46.2291,47.205,2,39.4,time_exit,XLK,False
2017-07-14,2017-07-17,2017-07-18,LLY,LONG,MEDIUM,51.97,0.53,20.0,bull,73.8688,73.334,1,-13.97,time_exit,XLV,False
2017-07-18,2017-07-19,2017-07-20,LLY,LONG,MEDIUM,51.97,0.69,20.0,bull,73.1769,73.6963,1,13.2,time_exit,XLV,False
2017-07-17,2017-07-18,2017-07-25,MU,LONG,MEDIUM,51.39,0.68,20.0,bull,30.907,30.3553,5,-34.25,time_exit,XLK,False
2017-07-20,2017-07-21,2017-07-25,LLY,LONG,LOW,51.39,0.51,20.0,bull,74.141,73.619,2,-13.67,time_exit,XLV,False
2017-07-14,2017-07-17,2017-07-26,GOOGL,LONG,HIGH,51.97,0.55,20.0,bull,48.4804,47.9298,7,-21.9,time_exit,XLK,False
2017-07-14,2017-07-17,2017-07-27,NVDA,LONG,LOW,51.97,0.47,20.0,bull,4.1126,4.0268,8,-44.14,time_exit,XLK,False
2017-08-03,2017-08-04,2017-08-07,NVDA,LONG,HIGH,50.68,0.28,20.0,bull,4.1391,4.2132,1,29.02,time_exit,XLK,False
2017-08-07,2017-08-08,2017-08-09,NVDA,LONG,HIGH,50.68,0.12,20.0,bull,4.2996,4.2468,1,-27.39,time_exit,XLK,False
2017-08-11,2017-08-14,2017-08-15,NVDA,LONG,LOW,51.97,0.74,20.0,neutral,3.9475,4.0854,1,60.52,time_exit,XLK,False
2017-08-10,2017-08-11,2017-08-16,LLY,LONG,HIGH,50.75,0.82,20.0,neutral,72.1226,71.5684,3,-14.64,time_exit,XLV,False
2017-08-14,2017-08-15,2017-08-16,MU,LONG,LOW,51.97,0.44,20.0,neutral,28.8184,29.8448,1,66.61,time_exit,XLK,False
2017-08-11,2017-08-14,2017-08-17,GOOGL,LONG,MEDIUM,51.97,0.95,20.0,neutral,46.6302,46.2202,3,-16.83,time_exit,XLK,False
2017-08-15,2017-08-16,2017-08-17,NVDA,LONG,HIGH,51.97,0.77,20.0,neutral,4.1432,4.0587,1,-42.96,time_exit,XLK,False
2017-08-16,2017-08-17,2017-08-18,LLY,LONG,LOW,51.97,0.73,20.0,bull,70.8892,70.4389,1,-12.27,time_exit,XLV,False
2017-08-16,2017-08-17,2017-08-21,MU,LONG,LOW,51.97,0.64,20.0,bull,29.6188,29.0538,2,-36.68,time_exit,XLK,False
2017-08-17,2017-08-18,2017-08-21,GOOGL,LONG,LOW,51.97,0.67,20.0,neutral,46.0297,45.6722,1,-14.84,time_exit,XLK,False
2017-08-17,2017-08-18,2017-08-21,NVDA,LONG,LOW,51.97,0.58,20.0,neutral,4.0463,3.9657,1,-41.66,time_exit,XLK,False
2017-08-18,2017-08-21,2017-08-24,LLY,LONG,HIGH,51.97,0.73,20.0,neutral,67.9973,68.849,3,23.18,time_exit,XLV,False
2017-08-24,2017-08-25,2017-08-30,LLY,LONG,HIGH,50.93,0.69,20.0,neutral,69.6218,70.5526,3,24.67,time_exit,XLV,False
2017-08-25,2017-08-28,2017-08-31,GOOGL,LONG,HIGH,51.97,0.82,20.0,neutral,46.274,46.8698,3,23.6,time_exit,XLK,False
2017-08-25,2017-08-28,2017-08-31,MU,LONG,LOW,51.97,0.72,20.0,neutral,29.7267,30.831,3,68.64,time_exit,XLK,False
2017-08-28,2017-08-29,2017-09-01,NVDA,LONG,LOW,51.97,0.41,20.0,neutral,4.0231,4.1851,3,70.66,time_exit,XLK,False
2017-08-30,2017-08-31,2017-09-01,LLY,LONG,LOW,51.97,0.54,20.0,bull,71.2187,70.5402,1,-18.32,time_exit,XLV,False
2017-08-31,2017-09-01,2017-09-05,GOOGL,LONG,MEDIUM,51.97,0.57,20.0,bull,47.5448,47.1453,1,-16.41,time_exit,XLK,False
2017-09-01,2017-09-05,2017-09-06,NVDA,LONG,LOW,51.97,0.69,20.0,bull,4.1664,4.1197,1,-25.88,time_exit,XLK,False
2017-09-01,2017-09-05,2017-09-07,LLY,LONG,MEDIUM,51.97,0.75,20.0,bull,70.0724,71.276,2,32.4,time_exit,XLV,False
2017-09-06,2017-09-07,2017-09-08,NVDA,LONG,LOW,51.97,0.77,20.0,bull,4.1195,4.0714,1,-26.75,time_exit,XLK,False
2017-08-31,2017-09-01,2017-09-11,MU,LONG,HIGH,52.22,0.56,20.0,bull,31.3875,32.4253,5,62.41,time_exit,XLK,False
2017-09-08,2017-09-11,2017-09-12,NVDA,LONG,HIGH,51.97,1.01,20.0,bull,4.0959,4.1771,1,32.98,time_exit,XLK,False
2017-09-11,2017-09-12,2017-09-13,MU,LONG,LOW,51.39,0.89,20.0,bull,32.9105,33.6502,1,42.47,time_exit,XLK,False
2017-09-07,2017-09-08,2017-09-14,LLY,LONG,LOW,51.97,0.79,20.0,neutral,71.9588,72.8877,4,24.34,time_exit,XLV,False
2017-09-05,2017-09-06,2017-09-15,GOOGL,LONG,HIGH,51.97,0.75,20.0,bull,46.8695,46.4607,7,-16.88,time_exit,XLK,False
2017-09-12,2017-09-13,2017-09-15,NVDA,LONG,MEDIUM,51.39,0.8,20.0,bull,4.1714,4.2524,2,32.68,time_exit,XLK,False
2017-09-13,2017-09-14,2017-09-18,MU,LONG,LOW,51.39,0.65,20.0,bull,33.6332,34.4071,2,43.8,time_exit,XLK,False
2017-09-14,2017-09-15,2017-09-18,LLY,LONG,LOW,51.39,0.84,20.0,bull,73.4489,72.7913,1,-17.49,time_exit,XLV,False
2017-09-15,2017-09-18,2017-09-20,GOOGL,LONG,HIGH,51.39,0.85,20.0,bull,46.4289,46.9021,2,19.21,time_exit,XLK,False
2017-09-18,2017-09-19,2017-09-20,LLY,LONG,LOW,50.39,0.85,20.0,bull,72.8676,72.183,1,-18.45,time_exit,XLV,False
2017-09-15,2017-09-18,2017-09-21,NVDA,LONG,LOW,51.39,0.59,20.0,bull,4.581,4.5219,3,-29.04,time_exit,XLK,False
2017-09-20,2017-09-21,2017-09-22,GOOGL,LONG,MEDIUM,51.39,0.97,20.0,bull,47.0804,46.7172,1,-15.36,time_exit,XLK,False
2017-09-20,2017-09-21,2017-09-22,LLY,LONG,LOW,50.39,0.96,20.0,bull,72.3116,73.205,1,23.68,time_exit,XLV,False
2017-09-18,2017-09-19,2017-09-25,MU,LONG,MEDIUM,51.39,0.86,20.0,bull,34.6778,34.2491,4,-24.47,time_exit,XLK,False
2017-09-21,2017-09-22,2017-09-25,NVDA,LONG,LOW,50.39,0.68,20.0,bull,4.4612,4.3919,1,-34.45,time_exit,XLK,False
2017-09-22,2017-09-25,2017-09-27,GOOGL,LONG,MEDIUM,50.39,0.9,20.0,bull,46.6492,47.0863,2,17.68,time_exit,XLK,False
2017-09-25,2017-09-26,2017-09-27,MU,LONG,LOW,51.39,0.92,20.0,bull,34.4134,35.143,1,40.1,time_exit,XLK,False
2017-09-22,2017-09-25,2017-09-29,LLY,LONG,HIGH,51.39,0.82,20.0,bull,73.9513,74.8254,4,22.56,time_exit,XLV,False
2017-09-27,2017-09-28,2017-09-29,MU,LONG,HIGH,51.39,0.89,20.0,bull,36.2901,37.4119,1,59.12,time_exit,XLK,False
2017-09-27,2017-09-28,2017-09-29,GOOGL,LONG,LOW,51.39,0.84,20.0,bull,47.4826,48.03,1,21.83,time_exit,XLK,False
2017-09-29,2017-10-02,2017-10-04,LLY,LONG,HIGH,50.75,0.62,20.0,bull,75.6355,76.3562,2,18.36,time_exit,XLV,False
2017-10-03,2017-10-04,2017-10-05,MU,LONG,HIGH,50.39,0.86,20.0,bull,39.2094,38.5806,1,-31.9,time_exit,XLK,False
2017-10-03,2017-10-04,2017-10-06,GOOGL,LONG,MEDIUM,50.39,0.65,20.0,bull,48.2525,48.8491,2,23.79,time_exit,XLK,False
2017-09-25,2017-09-26,2017-10-09,NVDA,LONG,LOW,51.39,0.79,20.0,bull,4.366,4.5148,9,60.98,time_exit,XLK,False
2017-10-05,2017-10-06,2017-10-09,MU,LONG,LOW,50.39,0.65,20.0,bull,38.096,39.4538,1,69.37,time_exit,XLK,False
2017-10-05,2017-10-06,2017-10-10,LLY,LONG,MEDIUM,51.39,0.69,20.0,bull,76.9849,76.3986,2,-15.18,time_exit,XLV,False
2017-10-06,2017-10-09,2017-10-10,GOOGL,LONG,MEDIUM,51.39,0.56,20.0,bull,49.4064,48.9768,1,-17.49,time_exit,XLK,False
2017-10-09,2017-10-10,2017-10-12,MU,LONG,MEDIUM,51.39,0.67,20.0,bull,40.4892,39.7932,2,-34.43,time_exit,XLK,False
2017-10-10,2017-10-11,2017-10-12,GOOGL,LONG,LOW,50.39,0.65,20.0,bull,49.1105,49.7014,1,23.29,time_exit,XLK,False
2017-10-09,2017-10-10,2017-10-16,NVDA,LONG,LOW,51.39,0.66,20.0,bull,4.7363,4.8314,4,35.45,time_exit,XLK,False
2017-10-10,2017-10-11,2017-10-18,LLY,LONG,HIGH,51.39,0.77,20.0,bull,76.1385,75.5392,5,-15.76,time_exit,XLV,False
2017-10-19,2017-10-20,2017-10-24,LLY,LONG,MEDIUM,50.68,0.09,20.0,bull,76.2886,75.7883,2,-13.23,time_exit,XLV,False
2017-10-16,2017-10-17,2017-10-25,NVDA,LONG,HIGH,50.68,0.23,20.0,bull,4.8764,4.8269,6,-24.16,time_exit,XLK,False
2017-10-24,2017-10-25,2017-10-26,LLY,LONG,MEDIUM,50.68,0.33,20.0,bull,75.7488,75.1819,1,-15.08,time_exit,XLV,False
2017-10-25,2017-10-26,2017-10-27,NVDA,LONG,HIGH,50.68,0.47,20.0,bull,4.8192,4.8962,1,27.28,time_exit,XLK,False
2017-10-26,2017-10-27,2017-10-30,LLY,LONG,MEDIUM,50.68,0.19,20.0,bull,74.1266,73.5759,1,-14.83,time_exit,XLV,False
2017-10-12,2017-10-13,2017-10-31,MU,LONG,LOW,50.68,0.08,20.0,bull,39.8347,41.5304,12,83.25,time_exit,XLK,False
2017-11-08,2017-11-09,2017-11-10,NVDA,LONG,MEDIUM,51.39,0.51,20.0,bull,5.0786,5.1765,1,34.39,time_exit,XLK,False
2017-11-08,2017-11-09,2017-11-10,MU,LONG,LOW,50.39,0.54,20.0,bull,42.6765,43.5235,1,38.98,time_exit,XLK,False
2017-11-03,2017-11-06,2017-11-13,GOOGL,LONG,MEDIUM,50.75,0.44,20.0,bull,52.093,51.6841,5,-15.93,time_exit,XLK,False
2017-11-10,2017-11-13,2017-11-14,MU,LONG,MEDIUM,51.39,0.9,20.0,bull,43.3014,44.3723,1,48.84,time_exit,XLK,False
2017-11-03,2017-11-06,2017-11-15,LLY,LONG,HIGH,50.75,0.78,20.0,bull,73.4394,72.8091,7,-17.28,time_exit,XLV,False
2017-11-10,2017-11-13,2017-11-15,NVDA,LONG,LOW,51.39,0.88,20.0,bull,5.3474,5.2718,2,-31.9,time_exit,XLK,False
2017-11-14,2017-11-15,2017-11-20,MU,LONG,MEDIUM,50.68,0.4,20.0,bull,44.1408,45.2715,3,50.72,time_exit,XLK,False
2017-11-13,2017-11-14,2017-11-24,GOOGL,LONG,LOW,50.39,0.82,20.0,bull,51.5278,52.1208,7,22.55,time_exit,XLK,False
2017-11-16,2017-11-17,2017-11-27,LLY,LONG,LOW,51.97,0.76,20.0,bull,73.6454,74.4323,5,21.11,time_exit,XLV,False
2017-11-15,2017-11-16,2017-11-29,NVDA,LONG,LOW,50.68,0.29,20.0,neutral,5.2692,5.1936,8,-32.34,time_exit,XLK,False
2017-11-28,2017-11-29,2017-11-30,GOOGL,LONG,LOW,51.39,0.68,20.0,bull,52.4455,52.0399,1,-15.9,time_exit,XLK,False
2017-11-28,2017-11-29,2017-11-30,MU,LONG,LOW,51.39,0.64,20.0,bull,46.4002,45.7253,1,-29.63,time_exit,XLK,False
2017-11-29,2017-11-30,2017-12-04,NVDA,LONG,MEDIUM,51.39,0.84,20.0,bull,4.9319,4.8459,2,-38.27,time_exit,XLK,False
2017-11-30,2017-12-01,2017-12-04,GOOGL,LONG,HIGH,51.39,1.02,20.0,bull,51.1659,50.7354,1,-17.19,time_exit,XLK,False
2017-11-30,2017-12-01,2017-12-04,MU,LONG,LOW,51.39,0.58,20.0,bull,40.7642,39.8557,1,-45.0,time_exit,XLK,False
2017-11-28,2017-11-29,2017-12-05,LLY,LONG,HIGH,51.39,0.75,20.0,bull,75.2357,75.8076,4,14.99,time_exit,XLV,False
2017-12-04,2017-12-05,2017-12-07,NVDA,LONG,HIGH,51.39,0.89,20.0,bull,4.516,4.6936,2,73.44,time_exit,XLK,False
2017-12-04,2017-12-05,2017-12-07,MU,LONG,LOW,51.39,0.79,20.0,bull,38.8502,40.8525,2,101.52,time_exit,XLK,False
2017-12-05,2017-12-06,2017-12-07,GOOGL,LONG,HIGH,50.39,0.98,20.0,bull,50.4761,51.3071,1,32.58,time_exit,XLK,False
2017-12-07,2017-12-08,2017-12-12,NVDA,LONG,HIGH,50.39,1.02,20.0,bull,4.8034,4.7201,2,-39.23,time_exit,XLK,False
2017-12-08,2017-12-11,2017-12-12,MU,LONG,MEDIUM,50.39,0.81,20.0,bull,42.4155,41.3849,1,-49.42,time_exit,XLK,False
2017-12-05,2017-12-06,2017-12-13,LLY,LONG,LOW,51.39,0.69,20.0,bull,76.3426,76.8923,5,14.17,time_exit,XLV,False
2017-12-12,2017-12-13,2017-12-14,NVDA,LONG,HIGH,51.39,0.96,20.0,bull,4.7661,4.6794,1,-40.65,time_exit,XLK,False
2017-12-13,2017-12-14,2017-12-15,LLY,LONG,MEDIUM,51.39,0.81,20.0,bull,78.2745,77.7441,1,-13.73,time_exit,XLV,False
2017-12-07,2017-12-08,2017-12-18,GOOGL,LONG,MEDIUM,50.39,0.98,20.0,bull,52.2284,53.1096,6,33.68,time_exit,XLK,False
2017-12-14,2017-12-15,2017-12-18,NVDA,LONG,LOW,51.39,0.53,20.0,bull,4.6607,4.8468,1,75.2,time_exit,XLK,False
2017-12-12,2017-12-13,2017-12-20,MU,LONG,LOW,50.39,0.95,20.0,bull,41.2435,43.23,5,96.04,time_exit,XLK,False
2017-12-15,2017-12-18,2017-12-20,LLY,LONG,HIGH,51.39,0.78,20.0,bull,76.9786,76.4381,2,-14.37,time_exit,XLV,False
2017-12-20,2017-12-21,2017-12-22,MU,LONG,LOW,51.39,0.18,20.0,bull,44.4967,43.7762,1,-33.35,time_exit,XLK,False
2017-12-20,2017-12-21,2017-12-22,GOOGL,LONG,HIGH,50.39,0.68,20.0,bull,53.3987,52.9525,1,-17.35,time_exit,XLK,False
2017-12-20,2017-12-21,2017-12-22,LLY,LONG,MEDIUM,50.39,0.64,20.0,bull,76.3308,75.7255,1,-16.37,time_exit,XLV,False
2017-12-22,2017-12-26,2017-12-27,GOOGL,LONG,LOW,50.39,0.85,20.0,bull,53.0635,52.6702,1,-15.31,time_exit,XLK,False
2017-12-18,2017-12-19,2017-12-29,NVDA,LONG,MEDIUM,50.39,0.26,20.0,bull,4.8902,4.794,7,-44.02,time_exit,XLK,False
2017-12-22,2017-12-26,2017-12-29,LLY,LONG,MEDIUM,50.39,0.87,20.0,bull,75.6742,75.0827,3,-16.01,time_exit,XLV,False
2017-12-26,2017-12-27,2017-12-29,MU,LONG,LOW,50.39,0.79,20.0,bull,41.2422,40.5507,2,-34.28,time_exit,XLK,False
2017-12-27,2017-12-28,2017-12-29,GOOGL,LONG,MEDIUM,51.39,0.88,20.0,bull,52.7461,52.3861,1,-14.13,time_exit,XLK,False
2017-12-29,2018-01-02,2018-01-03,NVDA,LONG,MEDIUM,51.39,0.93,20.0,bull,4.8471,4.9526,1,39.3,time_exit,XLK,False
2017-12-29,2018-01-02,2018-01-03,MU,LONG,LOW,51.39,0.82,20.0,bull,40.5788,41.8849,1,63.73,time_exit,XLK,False
2017-12-29,2018-01-02,2018-01-04,LLY,LONG,HIGH,51.39,1.02,20.0,bull,74.9381,75.5478,2,15.96,time_exit,XLV,False
2018-01-02,2018-01-03,2018-01-04,GOOGL,LONG,LOW,51.39,0.44,20.0,bull,53.3266,53.83,1,18.7,time_exit,XLK,False
2018-01-03,2018-01-04,2018-01-09,MU,LONG,LOW,51.39,0.44,20.0,bull,44.9263,44.111,3,-37.19,time_exit,XLK,False
2018-01-03,2018-01-04,2018-01-10,NVDA,LONG,LOW,51.39,0.35,20.0,bull,5.342,5.4879,4,51.53,time_exit,XLK,False
2018-01-04,2018-01-05,2018-01-12,LLY,LONG,HIGH,51.39,0.79,20.0,bull,76.3849,76.9402,5,14.45,time_exit,XLV,False
2018-01-04,2018-01-05,2018-01-12,GOOGL,LONG,MEDIUM,51.39,0.74,20.0,bull,54.7922,55.4105,5,22.48,time_exit,XLK,False
2018-01-12,2018-01-16,2018-01-19,LLY,LONG,HIGH,51.39,0.76,20.0,bull,76.245,75.7868,3,-12.53,time_exit,XLV,False
2018-01-16,2018-01-17,2018-01-19,NVDA,LONG,HIGH,51.39,0.81,20.0,bull,5.4643,5.5933,2,44.33,time_exit,XLK,False
2018-01-12,2018-01-16,2018-01-22,GOOGL,LONG,MEDIUM,51.39,0.64,20.0,bull,56.6224,57.2013,4,20.5,time_exit,XLK,False
2018-01-19,2018-01-22,2018-01-23,NVDA,LONG,HIGH,51.39,0.79,20.0,bull,5.7052,5.8613,1,52.44,time_exit,XLK,False
2018-01-19,2018-01-22,2018-01-23,LLY,LONG,LOW,51.39,0.67,20.0,bull,73.867,74.5959,1,19.92,time_exit,XLV,False
2018-01-23,2018-01-24,2018-01-25,NVDA,LONG,HIGH,50.39,0.83,20.0,bull,5.9184,5.8369,1,-32.11,time_exit,XLK,False
2018-01-23,2018-01-24,2018-01-26,LLY,LONG,MEDIUM,51.39,0.74,20.0,bull,75.2943,76.0552,2,20.72,time_exit,XLV,False
2018-01-25,2018-01-26,2018-01-29,NVDA,LONG,HIGH,50.39,0.92,20.0,bull,5.8956,6.0105,1,36.75,time_exit,XLK,False
2018-01-26,2018-01-29,2018-01-30,LLY,LONG,MEDIUM,50.39,0.79,20.0,bull,76.9871,76.3564,1,-17.35,time_exit,XLV,False
2018-01-30,2018-01-31,2018-02-01,LLY,LONG,LOW,50.39,0.75,20.0,bull,76.7504,76.0428,1,-19.26,time_exit,XLV,False
2018-01-09,2018-01-10,2018-02-02,MU,LONG,HIGH,51.39,0.82,20.0,bull,40.9805,39.9696,16,-50.52,time_exit,XLK,False
2018-01-22,2018-01-23,2018-02-02,GOOGL,LONG,LOW,51.39,0.87,20.0,bull,58.1277,57.6437,8,-17.57,time_exit,XLK,False
2018-01-29,2018-01-30,2018-02-02,NVDA,LONG,LOW,50.39,0.91,20.0,bull,5.9696,5.8992,3,-28.03,time_exit,XLK,False
2018-02-01,2018-02-02,2018-02-05,LLY,LONG,MEDIUM,51.39,0.69,20.0,bull,72.651,71.7056,1,-27.1,time_exit,XLV,False
2018-02-13,2018-02-14,2018-02-15,NVDA,LONG,HIGH,52.04,1.07,20.0,neutral,5.7198,6.054,1,115.11,time_exit,XLK,False
2018-02-13,2018-02-14,2018-02-16,LLY,LONG,LOW,52.04,0.72,20.0,neutral,67.4103,69.9525,2,76.29,time_exit,XLV,False
2018-02-13,2018-02-14,2018-02-20,GOOGL,LONG,MEDIUM,52.04,1.07,20.0,neutral,52.3568,54.3134,3,75.5,time_exit,XLK,False
2018-02-14,2018-02-15,2018-02-26,MU,LONG,LOW,52.04,0.27,18.92,neutral,42.7238,45.4734,6,125.19,time_exit,XLK,False
2018-02-16,2018-02-20,2018-02-28,LLY,LONG,MEDIUM,50.93,0.43,20.0,neutral,69.8869,68.6493,6,-37.28,time_exit,XLV,False
2018-02-22,2018-02-23,2018-03-01,NVDA,LONG,HIGH,52.29,0.45,19.87,neutral,6.0597,5.8994,4,-58.13,time_exit,XLK,False
2018-02-27,2018-02-28,2018-03-01,MU,LONG,LOW,52.22,0.71,19.76,neutral,47.6771,46.7934,1,-39.14,time_exit,XLK,False
2018-02-27,2018-02-28,2018-03-01,GOOGL,LONG,MEDIUM,51.97,0.74,20.0,neutral,55.718,54.9059,1,-31.18,time_exit,XLK,False
2018-03-15,2018-03-16,2018-03-19,NVDA,LONG,LOW,50.39,0.52,20.0,neutral,6.1939,6.1217,1,-27.48,time_exit,XLK,False
2018-03-15,2018-03-16,2018-03-20,LLY,LONG,HIGH,51.39,0.75,20.0,neutral,70.8029,70.067,2,-21.8,time_exit,XLV,False
2018-03-16,2018-03-19,2018-03-20,GOOGL,LONG,MEDIUM,51.39,0.65,20.0,neutral,55.5096,54.7674,1,-28.28,time_exit,XLK,False
2018-03-14,2018-03-15,2018-03-23,MU,LONG,HIGH,52.29,0.54,20.0,neutral,58.3927,57.1936,6,-43.01,time_exit,XLK,False
2018-04-12,2018-04-13,2018-04-16,MU,LONG,HIGH,50.93,0.61,17.2,neutral,52.1722,50.6194,1,-52.89,time_exit,XLK,False
2018-04-16,2018-04-17,2018-04-18,LLY,LONG,HIGH,50.35,0.61,20.0,neutral,72.0323,71.1879,1,-24.21,time_exit,XLV,False
2018-04-18,2018-04-19,2018-04-20,MU,LONG,HIGH,52.29,0.37,18.13,neutral,51.6846,50.4879,1,-43.12,time_exit,XLK,False
2018-04-20,2018-04-23,2018-04-25,LLY,LONG,HIGH,50.35,0.59,20.0,neutral,71.0129,72.0663,2,29.8,time_exit,XLV,False
2018-04-26,2018-04-27,2018-04-30,MU,LONG,HIGH,52.29,0.32,18.22,neutral,49.9377,48.7987,1,-42.65,time_exit,XLK,False
2018-05-04,2018-05-07,2018-05-10,MU,LONG,HIGH,50.93,0.25,19.58,neutral,47.1526,49.7427,3,108.54,time_exit,XLK,False
2018-05-09,2018-05-10,2018-05-11,LLY,LONG,HIGH,50.75,0.45,20.0,neutral,71.0341,72.1545,1,32.01,time_exit,XLV,False
2018-05-10,2018-05-11,2018-05-15,NVDA,LONG,HIGH,51.39,0.19,20.0,neutral,6.263,6.1636,2,-35.87,time_exit,XLK,False
2018-05-11,2018-05-14,2018-05-15,GOOGL,LONG,HIGH,50.39,0.69,20.0,neutral,54.9048,54.1711,1,-27.77,time_exit,XLK,False
2018-05-10,2018-05-11,2018-05-16,MU,LONG,LOW,51.39,-0.11,20.0,neutral,51.1749,53.664,3,99.52,time_exit,XLK,False
2018-05-11,2018-05-14,2018-05-16,LLY,LONG,MEDIUM,51.39,0.6,20.0,neutral,73.8401,73.0511,2,-22.19,time_exit,XLV,False
2018-05-15,2018-05-16,2018-05-18,GOOGL,LONG,MEDIUM,51.39,0.79,20.0,bull,53.8879,53.2273,2,-25.51,time_exit,XLK,False
2018-05-16,2018-05-17,2018-05-18,MU,LONG,LOW,51.39,0.63,20.0,bull,54.7216,53.583,1,-43.21,time_exit,XLK,False
2018-05-18,2018-05-21,2018-05-22,MU,LONG,LOW,51.39,0.63,20.0,bull,54.888,57.0752,1,81.23,time_exit,XLK,False
2018-05-18,2018-05-21,2018-05-29,GOOGL,LONG,MEDIUM,51.39,0.95,20.0,bull,53.5856,53.004,5,-22.6,time_exit,XLK,False
2018-05-22,2018-05-23,2018-05-29,MU,LONG,LOW,51.39,0.7,20.0,bull,57.6926,60.4153,3,96.73,time_exit,XLK,False
2018-05-17,2018-05-18,2018-05-30,LLY,LONG,LOW,51.97,0.77,20.0,bull,73.3503,74.5946,7,34.48,time_exit,XLV,False
2018-05-15,2018-05-16,2018-06-01,NVDA,LONG,LOW,51.39,0.55,20.0,bull,6.0454,6.2528,11,66.96,time_exit,XLK,False
2018-06-06,2018-06-07,2018-06-08,GOOGL,LONG,HIGH,50.75,0.6,20.0,bull,56.8426,56.2603,1,-21.82,time_exit,XLK,False
2018-06-07,2018-06-08,2018-06-12,LLY,LONG,LOW,50.39,0.66,20.0,bull,77.2565,76.7181,2,-14.85,time_exit,XLV,False
2018-06-07,2018-06-08,2018-06-14,NVDA,LONG,LOW,50.39,0.72,20.0,bull,6.4447,6.5404,4,27.81,time_exit,XLK,False
2018-06-08,2018-06-11,2018-06-14,GOOGL,LONG,LOW,50.39,0.81,20.0,bull,56.2643,57.211,3,35.09,time_exit,XLK,False
