date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2021-01-08,2021-01-11,2021-01-15,AMZN,LONG,LOW,64.18,1.42,20.0,bull,157.6283,155.7977,4,-31.89,time_exit,XLY,False
2021-01-12,2021-01-13,2021-01-20,MSFT,LONG,MEDIUM,66.53,2.15,20.0,bull,205.1778,209.3718,4,55.36,time_exit,XLK,False
2021-01-13,2021-01-14,2021-01-20,META,LONG,HIGH,59.82,2.15,20.0,bull,251.8183,258.8612,3,76.19,time_exit,XLK,False
2021-01-15,2021-01-19,2021-01-20,UNH,LONG,LOW,51.79,0.91,20.0,bull,326.2988,322.5583,1,-31.04,time_exit,XLV,False
2021-01-07,2021-01-08,2021-01-25,CAT,LONG,MEDIUM,58.5,1.27,20.0,bull,175.814,173.7813,10,-31.8,time_exit,XLI,False
2021-01-20,2021-01-21,2021-01-25,AMD,LONG,MEDIUM,55.33,1.25,20.0,bull,89.482,92.7371,2,98.91,time_exit,XLK,False
2021-01-20,2021-01-21,2021-01-27,AMZN,LONG,LOW,64.35,1.2,20.0,bull,164.8868,162.7213,4,-35.98,time_exit,XLY,False
2021-01-20,2021-01-21,2021-01-27,GOOGL,LONG,HIGH,52.74,1.65,20.0,bull,94.0438,92.6748,4,-39.99,time_exit,XLK,False
2021-01-25,2021-01-26,2021-01-27,UNH,LONG,MEDIUM,59.0,1.41,20.0,bull,321.0801,317.436,1,-31.21,time_exit,XLV,False
2021-01-25,2021-01-26,2021-01-27,CAT,LONG,HIGH,55.91,1.45,20.0,bull,171.051,169.0641,1,-32.01,time_exit,XLI,False
2021-02-03,2021-02-04,2021-02-08,CAT,LONG,HIGH,53.48,1.58,20.0,bull,175.0566,178.914,2,59.67,time_exit,XLI,False
2021-02-03,2021-02-04,2021-02-10,AMD,LONG,LOW,54.42,1.2,20.0,bull,88.3589,91.6084,4,99.54,time_exit,XLK,False
2021-02-03,2021-02-04,2021-02-10,AMZN,LONG,MEDIUM,53.23,1.35,20.0,bull,166.7355,164.4341,4,-37.63,time_exit,XLY,False
2021-02-08,2021-02-09,2021-02-16,INTC,LONG,LOW,58.87,0.65,19.74,bull,53.5385,56.2347,4,136.21,time_exit,XLK,False
2021-02-10,2021-02-11,2021-02-19,AMZN,LONG,HIGH,55.64,1.44,20.0,bull,164.8202,162.9749,5,-30.9,time_exit,XLY,False
2021-02-10,2021-02-11,2021-02-19,META,LONG,LOW,53.6,1.12,20.0,bull,270.1529,266.7031,5,-35.15,time_exit,XLK,False
2021-02-04,2021-02-05,2021-02-22,GOOGL,LONG,MEDIUM,55.59,1.22,20.0,bull,102.2802,101.7246,10,-14.98,time_exit,XLK,False
2021-02-19,2021-02-22,2021-02-23,META,LONG,HIGH,50.23,-0.53,20.0,bull,256.3051,260.5648,1,45.76,time_exit,XLK,False
2021-02-22,2021-02-23,2021-02-24,MSFT,LONG,HIGH,60.93,0.67,20.0,bull,221.3092,223.6668,1,29.22,time_exit,XLK,False
2021-02-23,2021-02-24,2021-02-25,AMZN,LONG,MEDIUM,61.34,0.61,20.0,bull,158.5498,156.943,1,-28.19,time_exit,XLY,False
2021-02-23,2021-02-24,2021-02-25,META,LONG,LOW,55.94,0.12,20.0,bull,260.6578,258.1524,1,-26.69,time_exit,XLK,False
2021-02-24,2021-02-25,2021-02-26,INTC,LONG,MEDIUM,52.66,0.34,20.0,bull,56.8574,55.9793,1,-43.23,time_exit,XLK,False
2021-02-24,2021-02-25,2021-03-01,MSFT,LONG,HIGH,60.36,0.56,20.0,bull,222.9927,225.1908,2,27.15,time_exit,XLK,False
2021-03-01,2021-03-02,2021-03-03,AMD,LONG,LOW,59.0,2.03,20.0,bull,87.0557,85.4461,1,-51.19,time_exit,XLK,False
2021-03-01,2021-03-02,2021-03-03,AMZN,LONG,HIGH,57.85,2.05,20.0,bull,157.3864,155.5374,1,-32.48,time_exit,XLY,False
2021-03-01,2021-03-02,2021-03-03,NVDA,LONG,MEDIUM,54.39,2.04,20.0,bull,13.8819,13.5566,1,-66.45,time_exit,XLK,False
2021-03-02,2021-03-03,2021-03-04,INTC,LONG,LOW,53.62,1.53,20.0,neutral,55.2457,54.2022,1,-51.55,time_exit,XLK,False
2021-03-05,2021-03-08,2021-03-12,UNH,LONG,LOW,50.26,1.51,20.0,neutral,317.8326,322.6765,4,41.22,time_exit,XLV,False
2021-03-05,2021-03-08,2021-03-15,AMD,LONG,MEDIUM,57.33,1.56,20.0,neutral,78.1526,82.3306,5,144.57,time_exit,XLK,False
2021-03-05,2021-03-08,2021-03-16,NVDA,LONG,HIGH,51.48,1.82,17.1,neutral,12.4343,13.1622,6,133.86,time_exit,XLK,False
2021-03-12,2021-03-15,2021-03-17,META,LONG,LOW,51.28,1.05,20.0,bull,267.3751,277.9168,2,107.99,time_exit,XLK,False
2021-03-16,2021-03-17,2021-03-18,GOOGL,LONG,MEDIUM,52.28,0.7,20.0,bull,102.7282,100.9886,1,-47.77,time_exit,XLK,False
2021-03-17,2021-03-18,2021-03-19,CAT,LONG,HIGH,55.55,1.25,20.0,bull,213.3357,209.8316,1,-46.69,time_exit,XLI,False
2021-03-09,2021-03-10,2021-03-23,MU,LONG,LOW,54.47,1.49,16.06,neutral,87.934,85.0285,9,-72.49,time_exit,XLK,False
2021-03-15,2021-03-16,2021-03-24,INTC,LONG,MEDIUM,54.9,0.48,20.0,bull,58.4437,57.2362,6,-57.87,time_exit,XLK,False
2021-03-18,2021-03-19,2021-03-24,UNH,LONG,HIGH,60.41,1.17,20.0,bull,332.668,338.0678,3,44.9,time_exit,XLV,False
2021-03-23,2021-03-24,2021-03-26,GOOGL,LONG,LOW,54.87,0.68,20.0,bull,101.8988,100.4186,2,-40.61,time_exit,XLK,False
2021-03-24,2021-03-25,2021-03-26,MU,LONG,MEDIUM,52.64,0.8,13.58,bull,79.2721,85.0799,1,136.93,time_exit,XLK,False
2021-03-26,2021-03-29,2021-04-01,META,LONG,HIGH,56.52,0.9,20.0,bull,283.9666,294.5492,3,103.6,time_exit,XLK,False
2021-03-19,2021-03-22,2021-04-05,AMZN,LONG,MEDIUM,55.31,1.0,20.0,bull,153.605,157.8352,9,76.36,time_exit,XLY,False
2021-04-01,2021-04-05,2021-04-07,MSFT,LONG,MEDIUM,62.9,1.16,20.0,bull,233.2658,238.4975,2,63.45,time_exit,XLK,False
2021-03-26,2021-03-29,2021-04-08,INTC,LONG,MEDIUM,54.29,0.7,20.0,bull,58.3157,60.4548,7,101.61,time_exit,XLK,False
2021-04-05,2021-04-06,2021-04-09,GOOGL,LONG,HIGH,52.99,1.52,20.0,bull,109.8044,111.7588,3,50.78,time_exit,XLK,False
2021-04-07,2021-04-08,2021-04-09,UNH,LONG,HIGH,50.88,1.86,20.0,bull,333.7592,339.2451,1,46.95,time_exit,XLV,False
2021-03-25,2021-03-26,2021-04-12,CAT,LONG,LOW,53.4,0.47,20.0,bull,206.3654,209.8784,10,46.9,time_exit,XLI,False
2021-04-08,2021-04-09,2021-04-12,INTC,LONG,HIGH,54.54,-0.02,20.0,bull,60.8572,59.9389,1,-43.77,time_exit,XLK,False
2021-04-09,2021-04-12,2021-04-14,META,LONG,MEDIUM,50.33,-0.43,20.0,bull,309.0849,304.7664,2,-40.46,time_exit,XLK,False
2021-04-09,2021-04-12,2021-04-15,UNH,LONG,HIGH,58.15,0.62,20.0,bull,344.2122,349.5032,3,44.33,time_exit,XLV,False
2021-04-15,2021-04-16,2021-04-19,UNH,LONG,MEDIUM,59.0,0.1,20.0,bull,362.0823,358.1277,1,-31.63,time_exit,XLV,False
2021-04-14,2021-04-15,2021-04-20,CAT,LONG,LOW,51.34,-0.2,20.0,bull,212.5622,210.7515,3,-24.47,time_exit,XLI,False
2021-04-14,2021-04-15,2021-04-20,AMD,LONG,MEDIUM,50.31,0.09,20.0,bull,80.4511,79.214,3,-44.29,time_exit,XLK,False
2021-04-19,2021-04-20,2021-04-21,GOOGL,LONG,HIGH,55.98,0.37,20.0,bull,114.1022,112.847,1,-31.79,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-23,CAT,LONG,LOW,58.93,0.13,20.0,bull,207.2519,208.973,2,23.49,time_exit,XLI,False
2021-04-21,2021-04-22,2021-04-23,INTC,LONG,HIGH,53.56,0.22,20.0,bull,57.7119,56.8213,1,-44.65,time_exit,XLK,False
2021-04-20,2021-04-21,2021-04-26,UNH,LONG,HIGH,54.92,0.23,20.0,bull,366.6262,362.8799,3,-29.15,time_exit,XLV,False
2021-04-23,2021-04-26,2021-04-27,MU,LONG,MEDIUM,57.85,1.81,20.0,bull,84.4819,86.877,1,80.41,time_exit,XLK,False
2021-04-13,2021-04-14,2021-04-28,MSFT,LONG,HIGH,50.22,0.27,20.0,bull,247.4054,244.5179,10,-33.55,time_exit,XLK,False
2021-04-23,2021-04-26,2021-04-28,GOOGL,LONG,LOW,51.78,1.64,20.0,bull,114.4495,115.9321,2,36.64,time_exit,XLK,False
2021-04-26,2021-04-27,2021-04-28,NVDA,LONG,MEDIUM,56.16,1.7,20.0,bull,15.5655,15.2265,1,-63.92,time_exit,XLK,False
2021-04-28,2021-04-29,2021-04-30,MSFT,LONG,LOW,64.02,0.1,20.0,bull,245.4629,243.065,1,-27.86,time_exit,XLK,False
2021-04-28,2021-04-29,2021-04-30,GOOGL,LONG,HIGH,61.67,0.67,20.0,bull,118.6538,117.5067,1,-27.69,time_exit,XLK,False
2021-04-27,2021-04-28,2021-05-03,AMZN,LONG,HIGH,66.74,1.54,20.0,bull,171.9732,170.15,3,-30.34,time_exit,XLY,False
2021-04-29,2021-04-30,2021-05-03,META,LONG,LOW,55.92,0.27,20.0,bull,324.0744,319.9555,1,-36.12,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,MSFT,LONG,LOW,59.9,0.21,20.0,bull,243.4785,241.1104,1,-27.62,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,UNH,LONG,HIGH,55.23,0.42,20.0,bull,368.5899,374.105,1,42.23,time_exit,XLV,False
2021-05-03,2021-05-04,2021-05-05,AMZN,LONG,LOW,53.86,-0.09,20.0,bull,168.035,166.1781,1,-31.27,time_exit,XLY,False
2021-05-04,2021-05-05,2021-05-10,MSFT,LONG,HIGH,63.88,0.87,20.0,bull,239.3087,237.0071,3,-27.12,time_exit,XLK,False
2021-05-04,2021-05-05,2021-05-10,UNH,LONG,MEDIUM,60.47,0.4,20.0,bull,377.3202,384.0746,3,50.18,time_exit,XLV,False
2021-05-04,2021-05-05,2021-05-10,META,LONG,LOW,53.14,-0.27,20.0,bull,316.1756,311.9984,3,-37.18,time_exit,XLK,False
2021-05-05,2021-05-06,2021-05-10,INTC,LONG,MEDIUM,54.34,0.85,20.0,bull,51.8949,51.1736,2,-39.43,time_exit,XLK,False
2021-05-10,2021-05-11,2021-05-12,MSFT,LONG,LOW,64.47,1.27,20.0,bull,234.977,232.4291,1,-30.46,time_exit,XLK,False
2021-05-11,2021-05-12,2021-05-13,NVDA,LONG,MEDIUM,53.5,1.87,20.0,neutral,13.9978,13.7689,1,-48.49,time_exit,XLK,False
2021-05-10,2021-05-11,2021-05-14,AMZN,LONG,HIGH,50.53,1.73,20.0,bull,157.026,160.8469,3,67.91,time_exit,XLY,False
2021-05-10,2021-05-11,2021-05-20,AMD,LONG,MEDIUM,53.73,1.64,20.0,bull,73.6897,76.6938,7,113.72,time_exit,XLK,False
2021-05-13,2021-05-14,2021-05-24,GOOGL,LONG,LOW,62.45,1.58,20.0,neutral,112.1599,114.9714,6,69.48,time_exit,XLK,False
2021-05-13,2021-05-14,2021-05-24,MU,LONG,MEDIUM,61.69,1.68,20.0,neutral,76.9785,80.098,6,112.4,time_exit,XLK,False
2021-05-14,2021-05-17,2021-06-01,UNH,LONG,LOW,59.17,1.58,20.0,bull,376.2258,372.7935,10,-25.73,time_exit,XLV,False
2021-05-20,2021-05-21,2021-06-01,CAT,LONG,HIGH,55.61,1.21,20.0,neutral,216.6714,221.0621,6,57.5,time_exit,XLI,False
2021-05-26,2021-05-27,2021-06-02,NVDA,LONG,LOW,51.27,0.79,20.0,bull,15.6859,16.2048,3,92.9,time_exit,XLK,False
2021-05-24,2021-05-25,2021-06-03,GOOGL,LONG,LOW,55.82,0.9,20.0,bull,117.7949,116.3028,6,-36.49,time_exit,XLK,False
2021-06-01,2021-06-02,2021-06-04,UNH,LONG,MEDIUM,57.37,0.15,20.0,bull,376.0691,373.6436,2,-18.67,time_exit,XLV,False
2021-06-01,2021-06-02,2021-06-07,CAT,LONG,HIGH,58.77,0.48,20.0,bull,222.5953,220.3996,3,-28.57,time_exit,XLI,False
2021-06-03,2021-06-04,2021-06-08,MU,LONG,HIGH,51.81,-0.05,20.0,bull,81.0552,79.9161,2,-40.71,time_exit,XLK,False
2021-06-08,2021-06-09,2021-06-10,CAT,LONG,MEDIUM,53.91,0.13,20.0,bull,218.8687,217.1195,1,-22.96,time_exit,XLI,False
2021-06-07,2021-06-08,2021-06-11,UNH,LONG,HIGH,53.82,0.4,20.0,bull,368.3236,365.9936,3,-18.23,time_exit,XLV,False
2021-06-09,2021-06-10,2021-06-11,AMZN,LONG,LOW,54.88,0.26,20.0,bull,164.3179,166.3224,1,34.52,time_exit,XLY,False
2021-06-10,2021-06-11,2021-06-14,CAT,LONG,HIGH,59.26,0.51,20.0,bull,207.2364,205.0401,1,-30.47,time_exit,XLI,False
2021-06-11,2021-06-14,2021-06-16,INTC,LONG,HIGH,55.96,0.73,20.0,bull,53.1751,52.6796,2,-26.99,time_exit,XLK,False
2021-06-14,2021-06-15,2021-06-17,AMZN,LONG,LOW,51.95,-0.04,20.0,bull,169.4242,171.458,2,34.14,time_exit,XLY,False
2021-06-11,2021-06-14,2021-06-18,UNH,LONG,MEDIUM,56.76,0.34,20.0,bull,365.1785,362.8813,4,-17.94,time_exit,XLV,False
2021-06-16,2021-06-17,2021-06-18,INTC,LONG,MEDIUM,63.47,1.09,20.0,bull,52.2855,51.7799,1,-28.05,time_exit,XLK,False
2021-06-17,2021-06-18,2021-06-21,AMZN,LONG,LOW,50.33,0.43,20.0,bull,174.2269,172.7033,1,-25.13,time_exit,XLY,False
2021-06-11,2021-06-14,2021-06-22,META,LONG,LOW,51.29,0.11,20.0,bull,329.7903,335.1556,6,46.1,time_exit,XLK,False
2021-06-18,2021-06-21,2021-06-22,MSFT,LONG,LOW,57.84,0.37,20.0,neutral,250.2187,253.4184,1,36.15,time_exit,XLK,False
2021-06-18,2021-06-21,2021-06-23,INTC,LONG,MEDIUM,56.42,0.54,20.0,neutral,51.0937,50.5857,2,-28.76,time_exit,XLK,False
2021-06-23,2021-06-24,2021-06-28,META,LONG,MEDIUM,55.3,-0.14,20.0,bull,339.6689,346.4493,2,56.75,time_exit,XLK,False
2021-06-23,2021-06-24,2021-06-28,INTC,LONG,HIGH,53.08,-0.02,20.0,bull,50.8549,51.4903,2,35.01,time_exit,XLK,False
2021-06-24,2021-06-25,2021-06-30,MU,LONG,MEDIUM,50.93,-0.58,20.0,bull,79.68,81.9803,3,82.07,time_exit,XLK,False
2021-06-28,2021-06-29,2021-06-30,INTC,LONG,LOW,57.67,-0.16,20.0,bull,52.742,52.2422,1,-27.84,time_exit,XLK,False
2021-06-21,2021-06-22,2021-07-02,GOOGL,LONG,HIGH,54.24,0.52,20.0,bull,120.9164,122.5126,8,37.27,time_exit,XLK,False
2021-06-28,2021-06-29,2021-07-02,AMZN,LONG,MEDIUM,67.66,0.24,20.0,bull,172.166,175.0362,3,47.82,time_exit,XLY,False
2021-06-30,2021-07-01,2021-07-02,MSFT,LONG,LOW,51.25,0.48,20.0,bull,259.6417,262.595,1,32.59,time_exit,XLK,False
2021-07-02,2021-07-06,2021-07-07,AMZN,LONG,HIGH,58.08,1.5,20.0,bull,176.7394,179.3923,1,43.34,time_exit,XLY,False
2021-07-02,2021-07-06,2021-07-08,GOOGL,LONG,MEDIUM,59.7,0.61,20.0,bull,124.7845,123.8837,2,-21.15,time_exit,XLK,False
2021-07-06,2021-07-07,2021-07-08,INTC,LONG,HIGH,53.24,0.46,20.0,bull,51.6602,51.0909,1,-32.79,time_exit,XLK,False
2021-07-08,2021-07-09,2021-07-12,INTC,LONG,HIGH,57.24,0.78,20.0,bull,50.8719,51.8272,1,54.08,time_exit,XLK,False
2021-07-12,2021-07-13,2021-07-15,INTC,LONG,HIGH,54.86,-0.03,20.0,bull,51.8884,51.3436,2,-31.2,time_exit,XLK,False
2021-07-07,2021-07-08,2021-07-16,AMZN,LONG,MEDIUM,55.46,-0.01,20.0,bull,182.4187,180.3587,6,-32.96,time_exit,XLY,False
2021-07-14,2021-07-15,2021-07-19,MSFT,LONG,HIGH,51.4,0.31,20.0,bull,271.5705,269.4382,2,-22.96,time_exit,XLK,False
2021-07-16,2021-07-19,2021-07-20,CAT,LONG,HIGH,54.21,0.14,20.0,bull,186.2215,189.6885,1,53.67,time_exit,XLI,False
2021-07-19,2021-07-20,2021-07-21,GOOGL,LONG,HIGH,53.26,0.9,20.0,neutral,124.6651,126.1874,1,35.07,time_exit,XLK,False
2021-07-19,2021-07-20,2021-07-22,MSFT,LONG,LOW,51.35,0.77,20.0,neutral,267.7481,270.7,2,31.76,time_exit,XLK,False
2021-07-20,2021-07-21,2021-07-23,INTC,LONG,LOW,58.65,0.47,20.0,bull,50.569,50.0727,2,-29.1,time_exit,XLK,False
2021-07-21,2021-07-22,2021-07-23,GOOGL,LONG,HIGH,55.18,0.38,20.0,bull,126.9656,128.8394,1,42.99,time_exit,XLK,False
2021-07-23,2021-07-26,2021-07-27,GOOGL,LONG,HIGH,64.72,0.58,20.0,bull,132.4133,131.1066,1,-29.13,time_exit,XLK,False
2021-07-22,2021-07-23,2021-07-30,MSFT,LONG,LOW,55.85,0.13,20.0,bull,276.7421,274.3929,5,-24.97,time_exit,XLK,False
2021-07-28,2021-07-29,2021-07-30,AMZN,LONG,LOW,61.59,0.31,20.0,bull,181.6259,180.0314,1,-25.67,time_exit,XLY,False
2021-07-19,2021-07-20,2021-08-03,UNH,LONG,MEDIUM,52.97,0.78,20.0,neutral,379.1334,384.3318,10,39.56,time_exit,XLV,False
2021-07-23,2021-07-26,2021-08-05,INTC,LONG,MEDIUM,58.31,0.45,20.0,bull,48.3968,49.5499,8,69.19,time_exit,XLK,False
2021-08-03,2021-08-04,2021-08-05,UNH,LONG,HIGH,65.61,0.45,20.0,bull,389.3356,385.852,1,-26.26,time_exit,XLV,False
2021-08-02,2021-08-03,2021-08-11,AMZN,LONG,HIGH,50.03,0.59,20.0,bull,167.2643,165.0135,6,-39.34,time_exit,XLY,False
2021-08-05,2021-08-06,2021-08-11,UNH,LONG,HIGH,57.92,0.59,20.0,bull,380.0778,376.3579,3,-28.74,time_exit,XLV,False
2021-07-30,2021-08-02,2021-08-13,MSFT,LONG,HIGH,56.33,0.75,20.0,bull,275.7658,278.9948,9,33.97,time_exit,XLK,False
2021-08-11,2021-08-12,2021-08-16,UNH,LONG,HIGH,56.08,0.18,20.0,bull,375.457,381.0199,2,42.95,time_exit,XLV,False
2021-08-12,2021-08-13,2021-08-17,AMZN,LONG,HIGH,57.23,0.93,20.0,bull,165.5067,163.4822,2,-35.8,time_exit,XLY,False
2021-08-16,2021-08-17,2021-08-18,MSFT,LONG,LOW,55.0,-0.39,20.0,bull,281.5621,279.8646,1,-17.74,time_exit,XLK,False
2021-08-16,2021-08-17,2021-08-19,UNH,LONG,MEDIUM,54.45,-0.08,20.0,bull,384.7798,391.0179,2,47.36,time_exit,XLV,False
2021-08-17,2021-08-18,2021-08-19,AMZN,LONG,HIGH,51.88,1.05,20.0,bull,162.3187,160.4332,1,-34.1,time_exit,XLY,False
2021-08-05,2021-08-06,2021-08-20,GOOGL,LONG,LOW,50.67,0.37,20.0,bull,135.1064,136.1213,10,21.78,time_exit,XLK,False
2021-08-18,2021-08-19,2021-08-20,META,LONG,MEDIUM,51.16,0.04,20.0,neutral,349.0937,353.8822,1,39.65,time_exit,XLK,False
2021-08-19,2021-08-20,2021-08-23,AMZN,LONG,HIGH,58.11,0.55,20.0,neutral,160.4098,162.0638,1,29.86,time_exit,XLY,False
2021-08-19,2021-08-20,2021-08-23,INTC,LONG,MEDIUM,53.62,0.47,20.0,neutral,48.1112,48.4448,1,19.6,time_exit,XLK,False
2021-08-20,2021-08-23,2021-08-26,MSFT,LONG,HIGH,52.29,0.35,20.0,bull,292.5797,290.0967,3,-24.87,time_exit,XLK,False
2021-08-23,2021-08-24,2021-08-26,INTC,LONG,HIGH,67.47,-0.09,20.0,bull,49.403,49.0236,2,-23.13,time_exit,XLK,False
2021-08-24,2021-08-25,2021-08-26,UNH,LONG,HIGH,50.74,0.28,20.0,bull,389.1649,384.9183,1,-32.11,time_exit,XLV,False
2021-08-23,2021-08-24,2021-08-27,GOOGL,LONG,LOW,66.03,-0.15,20.0,bull,139.6395,141.1782,3,32.13,time_exit,XLK,False
2021-08-26,2021-08-27,2021-09-01,CAT,LONG,LOW,54.29,0.05,20.0,bull,195.4266,192.6527,3,-41.6,time_exit,XLI,False
2021-08-27,2021-08-30,2021-09-02,GOOGL,LONG,LOW,53.48,0.5,20.0,bull,143.403,142.2151,3,-24.43,time_exit,XLK,False
2021-09-01,2021-09-02,2021-09-08,CAT,LONG,HIGH,58.65,0.81,20.0,bull,192.3531,189.9918,3,-36.01,time_exit,XLI,False
2021-08-26,2021-08-27,2021-09-09,UNH,LONG,HIGH,59.52,0.67,20.0,bull,385.6233,381.7684,8,-29.27,time_exit,XLV,False
2021-08-26,2021-08-27,2021-09-10,MSFT,LONG,MEDIUM,50.04,0.22,20.0,bull,288.4712,286.0027,9,-25.08,time_exit,XLK,False
2021-09-03,2021-09-07,2021-09-10,GOOGL,LONG,MEDIUM,55.38,0.98,20.0,bull,142.8406,141.6066,3,-25.45,time_exit,XLK,False
2021-09-09,2021-09-10,2021-09-14,UNH,LONG,HIGH,55.89,0.31,20.0,bull,384.7066,381.8834,2,-21.3,time_exit,XLV,False
2021-09-10,2021-09-13,2021-09-15,GOOGL,LONG,MEDIUM,52.43,0.16,20.0,neutral,140.9692,142.7804,2,36.67,time_exit,XLK,False
2021-09-14,2021-09-15,2021-09-16,MU,LONG,MEDIUM,50.02,-0.15,20.0,neutral,71.2583,72.551,1,51.94,time_exit,XLK,False
2021-09-14,2021-09-15,2021-09-17,UNH,LONG,LOW,57.27,-0.31,20.0,neutral,381.8946,387.3265,2,40.95,time_exit,XLV,False
2021-09-15,2021-09-16,2021-09-17,GOOGL,LONG,HIGH,57.24,0.37,20.0,neutral,142.9561,141.8269,1,-23.12,time_exit,XLK,False
2021-09-15,2021-09-16,2021-09-17,CAT,LONG,LOW,55.59,0.2,20.0,neutral,189.1553,187.1576,1,-30.81,time_exit,XLI,False
2021-09-16,2021-09-17,2021-09-20,MSFT,LONG,LOW,54.46,0.2,20.0,neutral,293.4674,291.6074,1,-18.46,time_exit,XLK,False
2021-09-17,2021-09-20,2021-09-21,AMZN,LONG,MEDIUM,51.43,0.7,20.0,neutral,170.0306,168.6411,1,-23.78,time_exit,XLY,False
2021-09-17,2021-09-20,2021-09-22,GOOGL,LONG,HIGH,54.07,0.73,20.0,neutral,137.2076,138.9335,2,36.13,time_exit,XLK,False
2021-09-17,2021-09-20,2021-09-22,META,LONG,LOW,52.9,0.48,20.0,neutral,356.9948,353.6027,2,-27.53,time_exit,XLK,False
2021-09-21,2021-09-22,2021-09-23,AMZN,LONG,LOW,59.3,-0.01,20.0,neutral,167.7775,169.7824,1,34.35,time_exit,XLY,False
2021-09-21,2021-09-22,2021-09-27,INTC,LONG,MEDIUM,60.09,0.14,20.0,neutral,49.2549,49.8988,3,37.17,time_exit,XLK,False
2021-09-22,2021-09-23,2021-09-28,GOOGL,LONG,LOW,59.47,0.08,20.0,neutral,140.0139,138.7397,3,-26.56,time_exit,XLK,False
2021-09-22,2021-09-23,2021-09-28,META,LONG,HIGH,57.55,0.26,20.0,neutral,343.147,339.0919,3,-34.3,time_exit,XLK,False
2021-09-27,2021-09-28,2021-09-29,AMZN,LONG,LOW,64.71,0.01,20.0,neutral,168.1137,166.6511,1,-25.66,time_exit,XLY,False
2021-09-23,2021-09-24,2021-09-30,CAT,LONG,HIGH,55.81,0.45,20.0,neutral,180.1332,177.7255,4,-38.99,time_exit,XLI,False
2021-09-28,2021-09-29,2021-09-30,GOOGL,LONG,LOW,59.28,1.45,20.0,neutral,136.0374,134.5119,1,-32.72,time_exit,XLK,False
2021-09-28,2021-09-29,2021-09-30,MSFT,LONG,MEDIUM,56.31,1.49,20.0,neutral,275.0768,271.9944,1,-32.59,time_exit,XLK,False
2021-09-29,2021-09-30,2021-10-01,AMZN,LONG,MEDIUM,64.63,1.25,20.0,neutral,166.0256,164.4422,1,-27.63,time_exit,XLY,False
2021-09-30,2021-10-01,2021-10-04,UNH,LONG,LOW,70.1,1.3,20.0,neutral,362.5245,358.8237,1,-29.29,time_exit,XLV,False
2021-09-30,2021-10-01,2021-10-05,MSFT,LONG,HIGH,64.3,1.32,20.0,neutral,272.2018,277.5989,2,56.61,time_exit,XLK,False
2021-09-30,2021-10-01,2021-10-06,GOOGL,LONG,MEDIUM,67.76,1.32,20.0,neutral,133.5221,136.1829,3,56.8,time_exit,XLK,False
2021-10-07,2021-10-08,2021-10-11,INTC,LONG,HIGH,68.26,1.19,20.0,neutral,50.3144,49.8659,1,-26.23,time_exit,XLK,False
2021-10-07,2021-10-08,2021-10-11,CAT,LONG,LOW,57.41,0.85,20.0,neutral,180.2704,177.8621,1,-38.62,time_exit,XLI,False
2021-10-07,2021-10-08,2021-10-11,MU,LONG,MEDIUM,54.67,1.11,20.0,neutral,69.3779,68.5979,1,-32.78,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-20,INTC,LONG,MEDIUM,67.57,1.29,20.0,neutral,49.9924,50.8018,3,45.72,time_exit,XLK,False
2021-10-14,2021-10-15,2021-10-21,MSFT,LONG,LOW,57.81,1.0,20.0,neutral,291.7146,298.5454,4,66.84,time_exit,XLK,False
2021-10-15,2021-10-18,2021-10-21,UNH,LONG,LOW,52.65,1.14,20.0,neutral,396.231,405.2339,3,65.0,time_exit,XLV,False
2021-10-15,2021-10-18,2021-10-25,MU,LONG,HIGH,58.38,1.45,20.0,neutral,65.5442,66.9424,5,60.66,time_exit,XLK,False
2021-10-21,2021-10-22,2021-10-25,AMZN,LONG,HIGH,50.28,-0.16,20.0,neutral,171.2822,169.442,1,-31.42,time_exit,XLY,False
2021-10-21,2021-10-22,2021-10-26,META,LONG,LOW,51.87,-0.77,20.0,neutral,324.2619,320.1001,2,-37.42,time_exit,XLK,False
2021-10-20,2021-10-21,2021-10-27,CAT,LONG,MEDIUM,54.7,0.0,20.0,neutral,185.6137,183.4516,4,-33.89,time_exit,XLI,False
2021-10-25,2021-10-26,2021-10-27,INTC,LONG,HIGH,59.35,0.6,20.0,neutral,45.5689,44.8083,1,-49.18,time_exit,XLK,False
2021-10-25,2021-10-26,2021-10-28,AMZN,LONG,MEDIUM,54.23,0.37,20.0,neutral,167.7032,170.8452,2,54.31,time_exit,XLY,False
2021-10-26,2021-10-27,2021-10-28,GOOGL,LONG,MEDIUM,58.52,0.11,20.0,neutral,138.4482,140.939,1,51.59,time_exit,XLK,False
2021-10-27,2021-10-28,2021-10-29,META,LONG,LOW,57.06,0.42,20.0,neutral,310.9858,320.1111,1,85.31,time_exit,XLK,False
2021-10-28,2021-10-29,2021-11-01,GOOGL,LONG,MEDIUM,57.04,0.43,20.0,bull,144.0822,142.3536,1,-35.02,time_exit,XLK,False
