date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-08-06,2019-08-07,2019-08-08,GOOGL,LONG,LOW,54.5,0.71,20.0,neutral,57.5008,59.1756,1,69.48,time_exit,XLK,False
2019-08-06,2019-08-07,2019-08-12,CAT,LONG,HIGH,51.24,0.81,20.0,neutral,104.8148,102.9739,3,-42.38,time_exit,XLI,False
2019-08-08,2019-08-09,2019-08-12,COST,LONG,MEDIUM,52.7,0.85,20.0,neutral,249.9529,247.7525,1,-21.62,time_exit,XLP,False
2019-08-05,2019-08-06,2019-08-14,AMZN,LONG,LOW,54.56,0.45,20.0,neutral,89.7321,88.6422,6,-29.38,time_exit,XLY,False
2019-08-12,2019-08-13,2019-08-14,COST,LONG,HIGH,52.45,1.25,20.0,neutral,246.8569,244.5662,1,-22.43,time_exit,XLP,False
2019-08-12,2019-08-13,2019-08-14,HD,LONG,MEDIUM,52.45,1.12,20.0,neutral,175.3118,173.4043,1,-26.32,time_exit,XLY,False
2019-08-07,2019-08-08,2019-08-16,PG,LONG,HIGH,56.5,1.42,20.0,neutral,97.5531,99.8074,6,55.56,time_exit,XLP,False
2019-08-14,2019-08-15,2019-08-16,NVDA,LONG,LOW,50.18,0.37,20.0,neutral,3.7533,3.9259,1,103.61,time_exit,XLK,False
2019-08-14,2019-08-15,2019-08-23,AMZN,LONG,MEDIUM,50.18,0.73,20.0,neutral,89.2197,87.8419,6,-37.21,time_exit,XLY,False
2019-08-21,2019-08-22,2019-08-23,V,LONG,HIGH,54.8,1.58,20.0,neutral,173.9886,171.4156,1,-36.2,time_exit,XLF,False
2019-08-21,2019-08-22,2019-08-23,PG,LONG,LOW,54.01,1.52,20.0,neutral,100.5599,99.4579,1,-26.96,time_exit,XLP,False
2019-08-14,2019-08-15,2019-08-29,BRK-B,LONG,HIGH,52.72,1.02,20.0,neutral,197.3459,201.3048,10,47.86,time_exit,XLF,False
2019-08-29,2019-08-30,2019-09-03,META,LONG,LOW,50.88,0.46,20.0,neutral,185.5887,183.0984,1,-32.51,time_exit,XLK,False
2019-08-30,2019-09-03,2019-09-05,V,LONG,HIGH,51.22,1.14,20.0,neutral,172.6234,175.9585,2,46.14,time_exit,XLF,False
2019-09-03,2019-09-04,2019-09-05,META,LONG,LOW,54.71,1.9,20.0,neutral,183.4742,187.8789,1,57.41,time_exit,XLK,False
2019-09-05,2019-09-06,2019-09-09,V,LONG,MEDIUM,51.28,1.33,20.0,neutral,176.659,174.8959,1,-24.5,time_exit,XLF,False
2019-08-29,2019-08-30,2019-09-10,PG,LONG,MEDIUM,50.7,0.49,20.0,neutral,102.9928,101.9739,6,-24.1,time_exit,XLP,False
2019-09-09,2019-09-10,2019-09-11,V,LONG,MEDIUM,51.26,1.44,20.0,neutral,171.5644,169.7228,1,-26.21,time_exit,XLF,False
2019-09-05,2019-09-06,2019-09-13,GOOGL,LONG,HIGH,51.28,1.36,20.0,neutral,60.0503,61.3072,5,50.68,time_exit,XLK,False
2019-09-11,2019-09-12,2019-09-13,LLY,LONG,HIGH,50.09,1.01,20.0,neutral,103.5145,102.4517,1,-25.15,time_exit,XLV,False
2019-08-29,2019-08-30,2019-09-16,AMZN,LONG,HIGH,50.7,0.91,20.0,neutral,89.994,90.2712,10,7.16,time_exit,XLY,False
2019-09-13,2019-09-16,2019-09-20,COST,LONG,MEDIUM,53.64,1.13,20.0,neutral,265.1002,261.6452,4,-31.75,time_exit,XLP,False
2019-09-13,2019-09-16,2019-09-20,V,LONG,LOW,53.64,1.09,20.0,neutral,168.4668,166.5126,4,-28.32,time_exit,XLF,False
2019-09-16,2019-09-17,2019-09-20,MA,LONG,LOW,50.88,0.92,20.0,neutral,264.6702,261.3637,3,-30.23,time_exit,XLF,False
2019-09-10,2019-09-11,2019-09-24,META,LONG,LOW,52.96,1.62,20.0,neutral,185.2717,182.9911,9,-29.82,time_exit,XLK,False
2019-09-24,2019-09-25,2019-09-26,UNH,LONG,LOW,50.26,0.24,20.0,bull,201.3345,199.2038,1,-25.36,time_exit,XLV,False
2019-09-26,2019-09-27,2019-10-01,CAT,LONG,HIGH,54.23,0.97,20.0,bull,110.9342,109.5169,2,-30.84,time_exit,XLI,False
2019-09-20,2019-09-23,2019-10-02,V,LONG,HIGH,50.15,0.21,20.0,bull,165.338,163.4516,7,-27.63,time_exit,XLF,False
2019-09-23,2019-09-24,2019-10-02,PG,LONG,MEDIUM,54.34,0.76,20.0,bull,104.4629,103.5008,6,-22.39,time_exit,XLP,False
2019-09-23,2019-09-24,2019-10-02,INTC,LONG,HIGH,53.64,0.96,20.0,bull,44.8949,44.3625,6,-29.07,time_exit,XLK,False
2019-10-01,2019-10-02,2019-10-03,LLY,LONG,HIGH,53.52,0.7,20.0,neutral,102.0439,100.9985,1,-24.64,time_exit,XLV,False
2019-10-02,2019-10-03,2019-10-04,NVDA,LONG,HIGH,51.54,1.13,20.0,neutral,4.315,4.4187,1,51.12,time_exit,XLK,False
2019-10-03,2019-10-04,2019-10-07,UNH,LONG,LOW,52.56,1.21,20.0,neutral,194.6564,197.7354,1,37.63,time_exit,XLV,False
2019-10-04,2019-10-07,2019-10-08,CAT,LONG,LOW,52.86,0.78,20.0,neutral,105.5648,104.4606,1,-25.17,time_exit,XLI,False
2019-10-04,2019-10-07,2019-10-08,GOOGL,LONG,MEDIUM,51.93,0.82,20.0,neutral,59.9436,59.3175,1,-25.3,time_exit,XLK,False
2019-10-02,2019-10-03,2019-10-09,HD,LONG,MEDIUM,55.16,1.05,20.0,neutral,192.3644,195.0036,4,32.16,time_exit,XLY,False
2019-10-07,2019-10-08,2019-10-09,COST,LONG,LOW,50.55,0.71,20.0,neutral,267.2725,270.0901,1,25.0,time_exit,XLP,False
2019-10-09,2019-10-10,2019-10-14,PG,LONG,LOW,51.95,1.44,20.0,neutral,102.4628,101.5213,2,-22.15,time_exit,XLP,False
2019-10-08,2019-10-09,2019-10-15,AMZN,LONG,MEDIUM,53.52,1.08,20.0,neutral,86.0942,87.6305,4,42.02,time_exit,XLY,False
2019-10-08,2019-10-09,2019-10-15,BRK-B,LONG,HIGH,52.59,1.27,20.0,neutral,205.223,207.8561,4,30.3,time_exit,XLF,False
2019-10-09,2019-10-10,2019-10-15,GOOGL,LONG,MEDIUM,51.95,1.52,20.0,neutral,59.5269,60.708,3,46.93,time_exit,XLK,False
2019-10-14,2019-10-15,2019-10-17,COST,LONG,MEDIUM,51.37,1.24,20.0,bull,272.1735,274.8014,2,23.03,time_exit,XLP,False
2019-10-15,2019-10-16,2019-10-17,LLY,LONG,HIGH,52.75,1.25,20.0,bull,100.9812,100.0358,1,-22.72,time_exit,XLV,False
2019-10-15,2019-10-16,2019-10-22,PG,LONG,LOW,50.74,0.87,20.0,bull,99.373,101.1156,4,41.86,time_exit,XLP,False
2019-10-16,2019-10-17,2019-10-22,GOOGL,LONG,MEDIUM,53.62,1.17,20.0,bull,62.149,61.5112,3,-24.96,time_exit,XLK,False
2019-10-18,2019-10-21,2019-10-22,COST,LONG,HIGH,50.12,0.09,20.0,bull,276.4453,274.3583,1,-18.21,time_exit,XLP,False
2019-10-22,2019-10-23,2019-10-24,PG,LONG,MEDIUM,51.68,0.8,20.0,bull,103.6792,105.5334,1,42.68,time_exit,XLP,False
2019-10-22,2019-10-23,2019-10-25,INTC,LONG,HIGH,53.64,0.99,20.0,bull,45.1332,46.0887,2,50.27,time_exit,XLK,False
2019-10-22,2019-10-23,2019-10-25,META,LONG,LOW,51.68,0.77,20.0,bull,180.8532,185.8352,2,65.97,time_exit,XLK,False
2019-10-24,2019-10-25,2019-10-28,PG,LONG,LOW,51.68,0.79,20.0,bull,106.0843,104.9859,1,-25.39,time_exit,XLP,False
2019-10-25,2019-10-28,2019-10-29,NVDA,LONG,LOW,51.94,0.94,20.0,bull,5.139,5.0579,1,-42.97,time_exit,XLK,False
2019-10-25,2019-10-28,2019-10-30,COST,LONG,MEDIUM,52.89,1.04,20.0,bull,269.7868,271.467,2,15.0,time_exit,XLP,False
2019-10-28,2019-10-29,2019-10-30,GOOGL,LONG,HIGH,53.79,0.85,20.0,bull,63.3651,62.8652,1,-19.58,time_exit,XLK,False
2019-10-30,2019-10-31,2019-11-01,COST,LONG,LOW,54.45,0.94,20.0,bull,272.8077,270.9432,1,-16.66,time_exit,XLP,False
2019-10-18,2019-10-21,2019-11-04,AMZN,LONG,LOW,50.12,-0.21,20.0,bull,88.6008,89.7823,10,31.73,time_exit,XLY,False
2019-10-30,2019-10-31,2019-11-04,MU,LONG,MEDIUM,50.17,0.96,20.0,bull,46.1915,48.0456,2,96.8,time_exit,XLK,False
2019-10-29,2019-10-30,2019-11-05,V,LONG,HIGH,50.15,0.7,20.0,bull,170.0198,168.2767,4,-24.85,time_exit,XLF,False
2019-11-04,2019-11-05,2019-11-06,MU,LONG,MEDIUM,51.09,1.05,20.0,bull,48.477,47.6227,1,-43.76,time_exit,XLK,False
2019-11-04,2019-11-05,2019-11-07,HD,LONG,LOW,53.64,1.05,20.0,bull,200.695,199.1115,2,-19.48,time_exit,XLY,False
2019-11-05,2019-11-06,2019-11-07,UNH,LONG,LOW,53.64,0.97,20.0,bull,224.1683,227.9846,1,41.21,time_exit,XLV,False
2019-11-07,2019-11-08,2019-11-11,MU,LONG,MEDIUM,52.11,1.18,20.0,bull,46.4646,45.671,1,-42.18,time_exit,XLK,False
2019-11-07,2019-11-08,2019-11-14,HD,LONG,LOW,53.64,1.17,20.0,bull,199.0357,201.5198,4,30.31,time_exit,XLY,False
2019-11-11,2019-11-12,2019-11-15,UNH,LONG,HIGH,53.64,1.15,20.0,bull,227.6532,230.7164,3,32.59,time_exit,XLV,False
2019-11-01,2019-11-04,2019-11-18,NVDA,LONG,LOW,51.94,1.21,20.0,bull,5.1276,5.2583,10,57.37,time_exit,XLK,False
2019-11-14,2019-11-15,2019-11-18,LLY,LONG,MEDIUM,54.34,0.94,20.0,bull,103.5559,105.4721,1,45.05,time_exit,XLV,False
2019-11-06,2019-11-07,2019-11-19,V,LONG,HIGH,54.42,1.08,20.0,bull,169.5922,173.0331,8,49.13,time_exit,XLF,False
2019-11-15,2019-11-18,2019-11-19,INTC,LONG,HIGH,50.53,1.21,20.0,bull,50.9726,51.2895,1,14.72,time_exit,XLK,False
2019-11-18,2019-11-19,2019-11-20,MU,LONG,LOW,52.01,0.96,20.0,bull,47.0007,46.3133,1,-36.6,time_exit,XLK,False
2019-11-19,2019-11-20,2019-11-21,HD,LONG,HIGH,50.53,1.18,20.0,bull,191.9754,189.8964,1,-26.73,time_exit,XLY,False
2019-11-19,2019-11-20,2019-11-21,V,LONG,MEDIUM,50.53,1.03,20.0,bull,174.6239,173.3945,1,-17.43,time_exit,XLF,False
2019-11-18,2019-11-19,2019-11-25,LLY,LONG,HIGH,50.53,1.01,20.0,bull,106.0675,107.7879,4,39.78,time_exit,XLV,False
2019-11-20,2019-11-21,2019-11-25,CAT,LONG,LOW,50.53,1.16,20.0,bull,124.6135,127.1828,2,50.36,time_exit,XLI,False
2019-11-21,2019-11-22,2019-11-26,MA,LONG,MEDIUM,50.21,1.05,20.0,bull,274.9076,277.8717,2,26.44,time_exit,XLF,False
2019-11-25,2019-11-26,2019-11-29,CAT,LONG,HIGH,53.64,1.47,20.0,bull,128.8851,127.5942,2,-24.97,time_exit,XLI,False
2019-11-25,2019-11-26,2019-12-02,COST,LONG,LOW,54.34,1.2,20.0,bull,273.6107,271.7651,3,-16.78,time_exit,XLP,False
2019-11-26,2019-11-27,2019-12-02,V,LONG,HIGH,52.97,1.35,20.0,bull,175.2836,174.1073,2,-16.79,time_exit,XLF,False
2019-11-21,2019-11-22,2019-12-03,HD,LONG,HIGH,50.21,1.05,20.0,bull,186.8012,184.6109,6,-28.98,time_exit,XLY,False
2019-12-03,2019-12-04,2019-12-05,GOOGL,LONG,LOW,53.52,0.69,20.0,neutral,64.855,65.5872,1,27.3,time_exit,XLK,False
2019-12-03,2019-12-04,2019-12-09,UNH,LONG,MEDIUM,52.18,0.76,20.0,neutral,252.8129,250.3073,3,-24.41,time_exit,XLV,False
2019-12-05,2019-12-06,2019-12-09,MA,LONG,HIGH,50.01,0.66,20.0,bull,282.1275,279.8714,1,-19.8,time_exit,XLF,False
2019-11-29,2019-12-02,2019-12-12,AMD,LONG,HIGH,51.12,1.37,20.0,bull,39.3779,40.5827,8,75.21,time_exit,XLK,False
2019-12-09,2019-12-10,2019-12-12,META,LONG,HIGH,50.01,0.41,20.0,bull,200.3611,198.9811,2,-16.99,time_exit,XLK,False
2019-12-09,2019-12-10,2019-12-12,UNH,LONG,MEDIUM,50.01,0.37,20.0,bull,250.1627,252.4858,2,22.65,time_exit,XLV,False
2019-12-03,2019-12-04,2019-12-13,V,LONG,HIGH,52.86,0.77,20.0,neutral,174.9574,176.5775,7,22.57,time_exit,XLF,False
2019-12-12,2019-12-13,2019-12-16,UNH,LONG,HIGH,50.01,0.91,20.0,bull,256.8017,259.4246,1,25.14,time_exit,XLV,False
2019-12-12,2019-12-13,2019-12-16,MSFT,LONG,LOW,50.01,0.36,20.0,bull,145.1257,146.2434,1,18.86,time_exit,XLK,False
2019-12-13,2019-12-16,2019-12-17,MA,LONG,LOW,50.4,0.79,20.0,bull,287.7168,285.3971,1,-20.04,time_exit,XLF,False
2019-12-12,2019-12-13,2019-12-18,META,LONG,MEDIUM,50.01,0.42,20.0,bull,195.1371,197.2941,3,27.18,time_exit,XLK,False
2019-12-17,2019-12-18,2019-12-20,INTC,LONG,MEDIUM,53.68,0.6,20.0,bull,50.6971,51.267,2,27.42,time_exit,XLK,False
2019-12-18,2019-12-19,2019-12-20,META,LONG,HIGH,53.64,0.82,20.0,bull,201.4775,204.3678,1,35.53,time_exit,XLK,False
2019-12-20,2019-12-23,2019-12-24,LLY,LONG,MEDIUM,55.0,0.97,20.0,bull,123.1412,121.9698,1,-24.04,time_exit,XLV,False
2019-12-16,2019-12-17,2019-12-26,UNH,LONG,HIGH,51.99,1.22,20.0,bull,262.4547,265.3536,6,27.36,time_exit,XLV,False
2019-12-26,2019-12-27,2019-12-30,NVDA,LONG,HIGH,55.08,1.5,20.0,bull,5.9769,5.9164,1,-29.6,time_exit,XLK,False
2019-12-20,2019-12-23,2020-01-02,V,LONG,LOW,55.0,0.92,20.0,bull,180.2093,181.5435,6,18.41,time_exit,XLF,False
2019-12-24,2019-12-26,2020-01-02,META,LONG,HIGH,55.79,1.23,20.0,bull,204.2458,207.3748,4,38.19,time_exit,XLK,False
2019-12-30,2019-12-31,2020-01-02,INTC,LONG,LOW,51.09,0.65,20.0,bull,52.6659,53.1753,1,23.56,time_exit,XLK,False
2019-12-18,2019-12-19,2020-01-06,HD,LONG,MEDIUM,52.97,0.59,20.0,bull,187.971,188.724,10,9.83,time_exit,XLY,False
2020-01-02,2020-01-03,2020-01-08,MA,LONG,LOW,52.92,0.71,20.0,bull,289.0175,291.8333,3,24.38,time_exit,XLF,False
2020-01-03,2020-01-06,2020-01-08,UNH,LONG,MEDIUM,52.92,0.79,20.0,bull,259.5318,262.2718,2,26.41,time_exit,XLV,False
2020-01-02,2020-01-03,2020-01-09,MSFT,LONG,MEDIUM,52.18,0.75,20.0,bull,150.1686,151.6886,4,25.25,time_exit,XLK,False
2020-01-06,2020-01-07,2020-01-10,NVDA,LONG,MEDIUM,52.18,0.78,20.0,bull,5.937,6.0472,3,42.55,time_exit,XLK,False
2020-01-10,2020-01-13,2020-01-14,UNH,LONG,MEDIUM,53.64,0.94,20.0,bull,265.2742,263.2503,1,-19.44,time_exit,XLV,False
2020-01-08,2020-01-09,2020-01-16,HD,LONG,HIGH,52.97,1.05,20.0,bull,191.5519,193.3984,5,24.26,time_exit,XLY,False
2020-01-09,2020-01-10,2020-01-16,MA,LONG,HIGH,53.64,0.91,20.0,bull,301.1103,304.584,4,29.25,time_exit,XLF,False
2020-01-08,2020-01-09,2020-01-21,INTC,LONG,MEDIUM,52.89,1.03,20.0,bull,52.1619,52.8523,7,33.0,time_exit,XLK,False
2020-01-16,2020-01-17,2020-01-23,HD,LONG,HIGH,55.74,1.17,20.0,bull,197.5513,199.9575,3,30.9,time_exit,XLY,False
2020-01-21,2020-01-22,2020-01-23,CAT,LONG,MEDIUM,53.64,0.81,20.0,bull,129.6522,128.4474,1,-23.94,time_exit,XLI,False
2020-01-16,2020-01-17,2020-01-24,UNH,LONG,LOW,54.81,1.07,20.0,bull,270.3365,267.4724,4,-27.08,time_exit,XLV,False
2020-01-14,2020-01-15,2020-01-27,NVDA,LONG,MEDIUM,55.0,1.18,20.0,bull,6.1758,6.1051,7,-33.09,time_exit,XLK,False
2020-01-23,2020-01-24,2020-01-27,CAT,LONG,MEDIUM,55.74,0.78,20.0,bull,126.372,125.1612,1,-24.71,time_exit,XLI,False
2020-01-23,2020-01-24,2020-01-27,COST,LONG,HIGH,55.08,0.98,20.0,bull,287.0952,284.8658,1,-19.95,time_exit,XLP,False
2020-01-24,2020-01-27,2020-01-28,META,LONG,LOW,53.63,0.44,20.0,bull,211.7172,214.5407,1,33.67,time_exit,XLK,False
2020-01-28,2020-01-29,2020-01-30,META,LONG,HIGH,50.85,0.57,20.0,bull,220.0036,218.0784,1,-22.41,time_exit,XLK,False
2020-01-27,2020-01-28,2020-01-31,COST,LONG,HIGH,53.44,1.13,20.0,neutral,283.8854,281.5134,3,-21.25,time_exit,XLP,False
2020-01-27,2020-01-28,2020-01-31,NVDA,LONG,MEDIUM,53.44,1.0,20.0,neutral,6.0527,5.9766,3,-36.04,time_exit,XLK,False
2020-01-27,2020-01-28,2020-01-31,GOOGL,LONG,LOW,53.36,0.96,20.0,neutral,71.5892,70.9678,3,-22.33,time_exit,XLK,False
2020-01-31,2020-02-03,2020-02-04,COST,LONG,MEDIUM,53.54,1.04,20.0,neutral,280.6756,278.508,1,-19.42,time_exit,XLP,False
2020-01-31,2020-02-03,2020-02-05,CAT,LONG,LOW,54.68,0.99,20.0,neutral,116.5206,119.1772,2,56.87,time_exit,XLI,False
2020-02-03,2020-02-04,2020-02-06,NVDA,LONG,LOW,52.37,1.22,20.0,neutral,6.1321,6.3015,2,65.0,time_exit,XLK,False
2020-02-05,2020-02-06,2020-02-07,MU,LONG,HIGH,54.03,1.56,20.0,bull,56.7355,55.7724,1,-43.69,time_exit,XLK,False
2020-01-30,2020-01-31,2020-02-10,MA,LONG,HIGH,51.56,0.39,20.0,bull,312.2656,317.813,6,45.0,time_exit,XLF,False
2020-02-06,2020-02-07,2020-02-10,MSFT,LONG,MEDIUM,57.04,1.49,20.0,bull,173.4376,177.6847,1,62.46,time_exit,XLK,False
2020-02-04,2020-02-05,2020-02-12,LLY,LONG,HIGH,51.68,1.12,20.0,bull,134.6584,133.3296,5,-25.14,time_exit,XLV,False
2020-02-10,2020-02-11,2020-02-13,COST,LONG,LOW,56.47,1.13,20.0,bull,287.7103,290.636,2,25.9,time_exit,XLP,False
2020-02-12,2020-02-13,2020-02-14,PG,LONG,MEDIUM,52.8,1.2,20.0,bull,105.7702,106.7849,1,24.3,time_exit,XLP,False
2020-02-10,2020-02-11,2020-02-19,V,LONG,MEDIUM,54.79,1.14,20.0,bull,198.7391,202.5398,5,48.75,time_exit,XLF,False
2020-02-13,2020-02-14,2020-02-20,COST,LONG,LOW,53.55,1.17,20.0,bull,292.1461,295.8252,3,32.23,time_exit,XLP,False
2020-02-07,2020-02-10,2020-02-21,INTC,LONG,MEDIUM,54.6,1.31,20.0,bull,58.1995,57.0152,8,-52.12,time_exit,XLK,False
2020-02-14,2020-02-18,2020-02-21,META,LONG,MEDIUM,53.68,1.04,20.0,bull,212.1793,208.7454,3,-41.73,time_exit,XLK,False
2020-02-19,2020-02-20,2020-02-24,LLY,LONG,MEDIUM,53.04,0.97,20.0,bull,132.4128,131.0775,2,-26.31,time_exit,XLV,False
2020-02-20,2020-02-21,2020-02-24,COST,LONG,LOW,52.52,0.78,20.0,bull,295.5296,292.9339,1,-22.67,time_exit,XLP,False
2020-02-21,2020-02-24,2020-02-25,PG,LONG,MEDIUM,52.91,0.93,20.0,bull,107.0807,106.237,1,-20.33,time_exit,XLP,False
2020-02-21,2020-02-24,2020-02-25,AMZN,LONG,HIGH,52.12,0.98,20.0,bull,100.2957,99.1807,1,-28.6,time_exit,XLY,False
2020-07-29,2020-07-30,2020-07-31,LLY,LONG,MEDIUM,51.36,0.86,20.0,bull,148.8847,147.2726,1,-27.59,time_exit,XLV,False
2020-07-29,2020-07-30,2020-08-03,BRK-B,LONG,HIGH,50.03,0.87,20.0,bull,193.7221,196.5287,2,36.55,time_exit,XLF,False
2020-07-29,2020-07-30,2020-08-04,PG,LONG,LOW,50.61,0.66,20.0,bull,113.1612,113.9838,3,18.18,time_exit,XLP,False
2020-08-05,2020-08-06,2020-08-07,BRK-B,LONG,HIGH,52.82,1.08,20.0,bull,203.3033,205.9763,1,33.24,time_exit,XLF,False
2020-08-05,2020-08-06,2020-08-07,COST,LONG,LOW,51.97,0.76,20.0,bull,315.1152,312.9294,1,-17.68,time_exit,XLP,False
2020-08-05,2020-08-06,2020-08-12,PG,LONG,MEDIUM,51.12,1.04,20.0,bull,115.0564,116.2447,4,25.98,time_exit,XLP,False
2020-08-11,2020-08-12,2020-08-13,CAT,LONG,MEDIUM,51.74,-0.1,20.0,bull,129.7759,127.9173,1,-36.6,time_exit,XLI,False
2020-08-11,2020-08-12,2020-08-14,V,LONG,HIGH,50.77,0.3,20.0,bull,191.2183,189.2353,2,-26.48,time_exit,XLF,False
2020-08-13,2020-08-14,2020-08-20,CAT,LONG,HIGH,51.74,0.88,20.0,bull,125.72,123.8453,4,-38.23,time_exit,XLI,False
2020-08-19,2020-08-20,2020-08-21,NVDA,LONG,HIGH,50.64,-0.37,20.0,bull,11.9521,12.3264,1,77.44,time_exit,XLK,False
2020-08-11,2020-08-12,2020-08-25,AMD,LONG,LOW,50.03,-0.23,15.43,bull,78.5715,84.6065,9,150.38,time_exit,XLK,False
2020-08-12,2020-08-13,2020-08-25,META,LONG,LOW,51.1,-0.13,20.0,bull,259.9185,269.2353,8,91.61,time_exit,XLK,False
2020-08-25,2020-08-26,2020-08-28,INTC,LONG,HIGH,50.54,0.53,20.0,bull,44.4,45.12,2,41.41,time_exit,XLK,False
2020-08-27,2020-08-28,2020-09-04,META,LONG,HIGH,50.65,0.64,20.0,bull,293.165,288.2571,5,-43.42,time_exit,XLK,False
2020-11-24,2020-11-25,2020-11-30,CAT,LONG,HIGH,53.33,1.2,20.0,bull,160.0422,157.7917,2,-36.57,time_exit,XLI,False
2020-11-24,2020-11-25,2020-11-30,AMD,LONG,LOW,51.0,1.04,20.0,bull,85.9039,89.1788,2,98.41,time_exit,XLK,False
2020-11-24,2020-11-25,2020-12-01,COST,LONG,MEDIUM,52.33,1.06,20.0,bull,355.7405,361.8262,3,44.21,time_exit,XLP,False
2020-11-25,2020-11-27,2020-12-01,INTC,LONG,MEDIUM,53.0,1.36,20.0,bull,42.8804,43.7536,2,52.13,time_exit,XLK,False
2020-11-30,2020-12-01,2020-12-09,AMD,LONG,HIGH,50.62,0.78,20.0,bull,92.4042,90.7436,6,-47.34,time_exit,XLK,False
2020-12-04,2020-12-07,2020-12-09,MU,LONG,HIGH,50.62,-0.16,20.0,bull,71.5941,70.2916,2,-48.22,time_exit,XLK,False
2020-12-09,2020-12-10,2020-12-11,UNH,LONG,HIGH,50.64,-0.02,20.0,bull,316.1837,313.2229,1,-24.46,time_exit,XLV,False
2020-12-09,2020-12-10,2020-12-14,AMD,LONG,MEDIUM,50.64,-0.15,20.0,bull,89.6942,92.3969,2,78.15,time_exit,XLK,False
2020-12-10,2020-12-11,2020-12-14,COST,LONG,LOW,54.78,1.1,20.0,bull,359.3505,356.2134,1,-22.83,time_exit,XLP,False
2020-12-07,2020-12-08,2020-12-18,INTC,LONG,LOW,51.94,-0.21,20.0,bull,45.1165,44.4804,8,-37.58,time_exit,XLK,False
2020-12-22,2020-12-23,2020-12-28,V,LONG,MEDIUM,51.87,0.85,20.0,bull,199.8243,202.5628,2,35.5,time_exit,XLF,False
2020-12-23,2020-12-24,2020-12-28,AMZN,LONG,MEDIUM,53.24,1.38,20.0,bull,159.9289,161.806,1,30.2,time_exit,XLY,False
2020-12-22,2020-12-23,2020-12-29,HD,LONG,LOW,51.87,0.83,20.0,bull,237.8415,235.8171,3,-22.24,time_exit,XLY,False
2020-12-22,2020-12-23,2020-12-30,MSFT,LONG,HIGH,51.61,1.03,20.0,bull,213.8948,212.0794,4,-22.18,time_exit,XLK,False
2020-12-28,2020-12-29,2020-12-31,MA,LONG,LOW,52.41,0.84,20.0,bull,337.5244,344.1691,2,51.39,time_exit,XLF,False
2020-12-28,2020-12-29,2021-01-04,CAT,LONG,MEDIUM,52.41,0.9,20.0,bull,162.5007,164.6557,3,34.52,time_exit,XLI,False
2020-12-31,2021-01-04,2021-01-05,MA,LONG,HIGH,50.87,1.5,20.0,bull,347.4428,343.278,1,-31.51,time_exit,XLF,False
2020-12-31,2021-01-04,2021-01-11,HD,LONG,LOW,51.33,0.98,20.0,bull,234.2746,236.3753,5,23.4,time_exit,XLY,False
2021-01-11,2021-01-12,2021-01-20,AMZN,LONG,HIGH,50.29,0.27,20.0,bull,156.2226,159.6876,5,57.93,time_exit,XLY,False
2021-01-15,2021-01-19,2021-01-21,INTC,LONG,HIGH,50.43,-0.2,20.0,bull,52.4629,54.4525,2,98.69,time_exit,XLK,False
2021-01-11,2021-01-12,2021-01-22,CAT,LONG,MEDIUM,51.74,-0.49,20.0,bull,176.5658,174.6139,7,-29.11,time_exit,XLI,False
2021-01-21,2021-01-22,2021-01-25,HD,LONG,LOW,50.29,-0.18,20.0,bull,245.9495,250.3345,1,47.07,time_exit,XLY,False
2021-01-21,2021-01-22,2021-01-27,GOOGL,LONG,MEDIUM,51.1,-0.13,20.0,bull,93.9346,92.613,3,-37.51,time_exit,XLK,False
2021-01-21,2021-01-22,2021-01-28,META,LONG,HIGH,50.29,-0.06,20.0,bull,270.3108,265.6503,4,-45.73,time_exit,XLK,False
2021-02-03,2021-02-04,2021-02-08,BRK-B,LONG,MEDIUM,50.42,0.2,20.0,bull,233.1651,235.7058,2,28.63,time_exit,XLF,False
2021-02-05,2021-02-08,2021-02-09,MA,LONG,LOW,56.19,0.83,20.0,bull,330.3774,325.3042,1,-40.63,time_exit,XLF,False
2021-02-03,2021-02-04,2021-02-11,COST,LONG,HIGH,51.4,0.65,20.0,bull,338.1937,334.9079,5,-25.71,time_exit,XLP,False
2021-02-04,2021-02-05,2021-02-12,PG,LONG,LOW,51.08,0.33,20.0,bull,113.1208,111.9626,5,-27.28,time_exit,XLP,False
2021-02-11,2021-02-12,2021-02-16,BRK-B,LONG,MEDIUM,54.24,1.26,20.0,bull,238.3882,241.4383,1,33.8,time_exit,XLF,False
2021-02-12,2021-02-16,2021-02-17,MU,LONG,HIGH,52.39,0.54,20.0,bull,87.1569,85.4131,1,-53.4,time_exit,XLK,False
2021-02-16,2021-02-17,2021-02-18,HD,LONG,LOW,54.21,1.27,20.0,bull,242.6658,246.9846,1,46.81,time_exit,XLY,False
2021-02-17,2021-02-18,2021-02-19,CAT,LONG,MEDIUM,52.62,1.5,20.0,bull,183.7453,186.8226,1,44.04,time_exit,XLI,False
2021-02-18,2021-02-19,2021-02-22,META,LONG,LOW,52.8,1.34,20.0,bull,268.1383,265.5709,1,-25.37,time_exit,XLK,False
2021-02-08,2021-02-09,2021-02-23,V,LONG,MEDIUM,52.38,1.37,20.0,bull,198.3094,204.1264,9,77.35,time_exit,XLF,False
